"MAXWATR_1","MAXWATR_2","FRACTEN","FPRIMQB","RTFRAC1","PERCRTE","PERCEXP","PERCFRAC","QBRATE_2A","QBRATE_2B","AXV_BEXP","TIMEDELAY"
-0.0001598074314593,-3.96795363973375e-05,0.588166025968699,0,-0.779623015549492,-0.000429192567206229,0.00806733560706194,-0.0130506901959188,-0.00208326913778064,0,0.711001664122314,-0.435043229415951
-9.08983924169264e-05,0,0.229061774487765,0,-2.52162708955652,0,0,0,0,0,0.0357547267374755,-2.62911017404133
0.000216311251307911,0,0.689018286015996,0,-1.76463328616719,-0.000216977217427363,0.0269651018448845,0.0102586480250871,-0.000421979786020462,-0.000421979786020462,0.344614707986723,-0.575329824795908
-0.0027912457468711,1.08327765505731e-07,0.764545948910673,2.59432621438043e-05,-0.627356014032477,-1.18840827452581e-05,0.00331739530369552,0.000671601631272008,0.000147171962408371,-0.000681195940290182,0.279985076728121,-0.576169023922668
-0.00325603219299546,-0.00143659875748006,1.27746945335752,0.00554461811864093,-0.842566629057954,-0.000587313489587905,0.0731577977236814,0.0170941622752064,0,0,0.536219894397816,-0.988931665745989
0.000337499296811812,0,1.12990743106174,0,-1.38098472043088,-0.00115616687504435,0.0747524276460743,0.0181902257889662,-0.00735123952229814,-0.0881822141882498,0.653488223562768,-0.746264284087069
-0.000238771294874957,0,0.873372598659774,0,-0.96751086284659,0,0,0,0,0,0.445914834930879,-0.613692396643754
-0.000635897136097515,-0.000857057727633014,-0.321290579186866,0.260528085267015,-0.34173329671224,0.000312828228852917,-0.0701188930809804,0.0820060571034745,0.991344451904296,0.448028246561685,-0.0146902769366317,0.0481759193320524
-5.89868768088119e-05,0,0.987108525312332,0,-2.38756208897677,-0.000102026538098172,0.0301152178009684,-0.00407056110661205,-0.0019073486328125,-0.00400880796719439,0.606138695856254,-2.86813274092737
-0.000277264593996886,-0.00107611458078639,5.18433179213666,0.263143468786167,-2.13497089889813,-5.91202230923347e-06,0.0337513374311242,0.607472960300708,0.145047209983647,-0.285034749045299,1.6860737079253,-0.718585273571443
-0.000164502239490499,4.63245534228848e-07,1.42503697146196,0.000429583025408221,-1.02774480755409,-4.29939516810855e-05,0.0202265070726546,0.00688451281666054,-0.0645132625804224,-0.0550530173561788,0.482685161086747,-0.844013297106351
-0.000353151738953291,0.000177013520492739,1.39195868309509,-0.00789568021699973,-2.21672512236094,-0.142281418604566,0.0899030200370763,0.150588779515007,-0.00222821101964077,0,3.59494787201916,-8.17076019618819
-0.000604233002863502,2.66929155042535e-05,1.97794585101371,-0.00365755774758078,-1.00522067959747,-0.000314032366972089,0.05852807428419,0.109757192036104,0.00495177048903247,0,1.73861185709634,-0.974042075020931
0.000175059445700015,1.31938739099058e-07,0.18700059637966,3.48056319856294e-05,-2.00210231365544,-2.6611837068557e-05,0.00579839356606013,0.00154817259156858,-0.000230356115073975,-0.00447034835815428,0.0686461822493881,-0.570686993891111
-0.000134898135800777,0,4.89515830655916,0,-1.95549465612691,-0.00011238722254773,0.034964760044171,0.0248737378652655,0.00938040311219263,-0.0243093453201591,0.624293267864553,-0.494004307217965
-2.06778235531214e-05,0,0.633689963701857,0,-1.04669510848879,0,0,0,0,0,0.142455532618141,-1.23415441195791
-0.000249316207042291,1.29143541146763e-05,2.24775738186305,0,-0.695497901351363,-0.000115223669704618,0.11742329425949,0.0279599970037285,-0.0152362168893306,-0.00477887460313706,0.344321236928994,-0.310587966068281
-9.581856429086e-06,0,0.5729862901031,0,-3.66564618041181,-5.33616636399177e-07,0.000223951323597184,0,0,0,0.0874449421946601,-5.76116762108564
-0.00448414248791882,-2.33749997907653e-05,1.58947382013169,0,-0.0509972422182492,-5.49072060141008e-05,0.0479333784651983,0.0192473332087198,0.106115810206679,0.103703118804702,1.00865508570816,-0.613858186342874
-0.000646139827894792,0,0.840697969709123,0,-0.869410378592354,0,0,0,0,0,0.227261812258989,-1.06462565335359
3.69781450542361e-05,-8.62297517462713e-05,2.35258586822993,0.00453706997544016,-0.79987518279907,-0.000299300323137119,0.134146647897326,0.00315815655153187,-0.0280492446001839,-0.0394597838196574,0.936569025119148,-0.567108151489887
-0.00144661887821016,0,0.898454634407307,0,-0.654590511661404,-1.11212018745288e-05,0.00410074476217589,-0.000296786612989497,-9.53674316406249e-05,-0.000243284264389351,0.378410157083243,-0.915381621019148
-0.000157228186216121,0,0.342882159214617,0,-2.14861400091825,-0.000123686104202905,0.00136543540427783,0.000256364063550067,0,0,0.110080019757394,-1.30318342856572
0.000389140809836764,0,0.895813500566733,0,-1.77084161549012,-0.000926276845163238,0.0234330697740122,0.00119209289550781,-0.0130145921619659,-0.0110436311531892,2.0030779901899,-2.15228684172185
-4.5197422966547e-05,0,1.68831548958181,0,-1.22997858752944,-0.00012480502073755,0.107416343664294,0.154136291729129,-0.00149011611938476,0,0.477717264647516,-0.807232729835656
-0.000108562407701124,0,2.67878491827783,0,-1.30961600102877,-0.000386195680629997,0.0831063303741861,0.00662982145095256,-0.0284939277462843,-0.014688287462507,0.529224614062943,-2.54278597624408
-0.000408588748017099,0,3.20796412650983,0,-0.936276203877211,-3.2211613596088e-05,0.0560029719707813,0.113223022196716,0.0325116244229406,0.0357627868652342,1.05282468730392,-0.977535894628992
0.000241325329133373,1.90770773073827e-05,1.8457395840535,0,-1.72503845430516,-0.000272057820430706,0.141432073052132,0.00380087589872058,-0.0276873188634073,-0.0209970907731488,0.559235884380184,-1.76283479468224
6.58661140433607e-05,0,0.612435151464173,0,-2.41215909000769,-0.000318659620928265,0.0166830139562498,0.00133692661178446,-0.000172767086305481,-0.000184820603954698,0.167149079593984,-1.33478243743928
-0.00433511462703573,0,1.92575176451504,0,-0.397742290700941,-5.00789584316904e-05,0.0601204387989778,0.0147392955450965,0.0177427779796512,0,0.334051357058583,-0.83736187929539
-0.000544606107750532,4.86001762874473e-05,3.41238151670127,0,-0.9251866837477,-0.00015250655379631,0.1435564301639,0,-0.00746269536212211,-0.0367088923378593,0.439928944000569,-2.12206316821147
0.00018000870612598,6.99236282518123e-05,1.36482833635689,0.062175825530407,-1.09561541785112,-7.11652249847828e-05,0.0575385624921821,-0.00110658412241231,0,-0.00350615557502299,0.273912876575915,-0.556428553694384
0.000208607704956588,0,0.484450991614991,0,-1.86412315058515,-0.000106307711187933,0.0111496131428407,0.000652208879001232,-0.0013659397761027,0,0.419789500147773,-1.06901081685487
-0.00521236296023032,-0.000294598516126976,2.65677263782285,0,-0.379543478895978,-0.000261403504291724,0.16442991846757,0.0489063752003203,0.155037937901955,0.185777645299931,0.392967295423849,-0.621598080334907
-0.000207098303403234,0,0.699955946320946,0,-1.34027522543202,0,1.50831011008769e-06,0,0,0,0.176024197650471,-0.614903061895485
-0.00136224875214355,3.17169093335461e-06,1.18448816496751,0,-0.583683506826335,-0.000546931855744947,0.0662900654720275,0.0467859668496215,0.129805670844184,0.0144614547979636,1.47687064276801,-0.695954516248879
-0.000367560984603287,0.000128362404166029,2.49573162623812,0.0128696534047902,-0.637984341861798,-0.000184004930906809,0.0882913497370813,-0.00210457762132527,0,0.000886680666080189,0.311717869960773,-0.575730275728343
-2.34863072452458e-05,0,0.876222533741221,0,-1.41471265310265,0,0,0,0,0,0.198596985933552,-1.21764443478087
-0.000436161840926392,0,1.12387441819714,0,-0.865415980418521,0,0,0,0,0,0.159451737999917,-0.470821110677798
-0.00283927688104135,-1.82730520638429e-05,0.813132838199017,0,-0.891894907564725,-0.000297915866807832,0.0225432472083958,0.0136402937082143,0,0.00397364298502602,0.273048670515676,-0.434681989144588
-0.00086472612708567,0,1.29256110924941,0,-0.874654854075386,-8.05189801841806e-08,5.80763205503804e-05,0,0,0,0.332598587488687,-1.66688547577969
-0.000151607058870223,0,1.61913109067427,0,-2.00602316087293,0,0,0,0,0,0.569033317076852,-6.30311206378765
-0.00139733072646319,3.62069610848966e-06,6.24515944057042,0,-1.02778583658466,-0.000122478251329216,0.0322835473092381,0.012595698518573,0.010821836214539,0.0126818393139129,-0.299347771538627,-0.713550098947191
-0.00025658474339594,-2.97783154395804e-05,2.01488796033356,0,-0.953809952766046,-0.000173320946748551,0.123075287408504,-0.0339186652589238,-0.102873201723451,-0.0684924379608336,0.950948919507433,-1.6194388324173
-0.00196443801414756,0,1.79432986075417,0,-0.540253430477028,-3.77794024912036e-05,0.0351684969394284,-0.000361240271366,-0.00633299350738524,0,0.35497314414216,-1.48136597460187
-3.70792184747971e-05,0,0.70789619274078,0,-1.42373746484104,0,0,0,0,0,0.119655734135344,-0.751192206578533
-0.000107891898493974,0,0.505457554798896,0,-0.752022990361683,0,0,0,0,0,0.14030333440944,-0.783687700395995
-2.20574245839021e-05,0,0.427842273990448,0,-1.80694686464104,0,0,0,0,0,0.112510268392779,-0.771975547800298
-0.000347907864022991,0,1.06697990780785,0,-1.03336990259255,0,0,0,0,0,0.302065335787258,-0.879544347895183
-0.000345702184820476,0,1.00954166870873,0,-1.24537755572607,0,0,0,0,0,0.340178054839429,-2.42644538296506
-0.00055359452305235,-0.0011942114779617,0.0268471341173189,0.439168644600172,-0.484734461242548,2.32985375749496e-05,-0.00143051147460938,0.0519212335348128,1.02710216603381,-0.0377496083577474,0.150119647001608,0.0149058250940648
2.84035651521405e-05,0,0.0671826330702538,0,-8.30343214132018,-6.8143931147285e-05,0.00165262573985187,0,0,0,0.0192239674825875,-17.6938992102169
-0.00125682860981321,0,0.524030412946426,0,-0.693062110729156,0,0,0,0,0,0.162709642339637,-0.839668817668816
-0.00207441763189088,0,1.43816997838575,0,-0.657563617922571,-4.26325600014449e-05,0.0153990400187518,0.0148535536500973,0,0.0104537376990685,0.994593739206254,-0.823048367314738
0.000232218745167753,0,1.44929947590752,0,-1.60477663341321,-6.57562459599358e-05,0.036274214240279,0.0145292359387662,0,0,1.13398878724425,-0.99515383128339
-0.000354822211173349,-0.000642108377124818,1.63854484678443,0.102634405193007,-0.502770909896264,-6.2768855834234e-05,0.0823559916407838,0.129340481182845,0.192518309345397,0.109653624277265,0.667438975402289,-0.202332512807037
-1.84958468048356e-06,0.000270109231883718,2.85130442062779,-0.0369690713428312,-0.930183812191616,-0.000132450317345912,0.186546874409065,0.0319249949224313,0,0,1.24951967826257,-1.45447234345753
-0.000180229744913025,0,1.81621756435425,0,-0.842030231769269,-0.000244870333205264,0.0602755412390529,-0.00366266222967617,-0.0014483371627665,-0.00243639423899405,0.278650560090932,-0.951823903553511
0.000301769975535081,0,1.00279172969555,0,-1.62733149827773,-0.000191281978340897,0.0393536377509915,0.0192059410942925,-0.013696386459026,-0.00343401245619532,0.891469209806961,-0.784992680309829
6.36603388638415e-05,1.80456843505586e-05,2.23790184926178,-0.00940242283780813,-1.86734551551359,-8.37243295322296e-05,0.0518484213917526,0.0255448477608819,-0.0243878546561903,0,1.77147062139357,-3.48289321862108
-0.000583756220537327,0,2.25780666738318,0,-1.39812924968662,-7.90322821222863e-05,0.0739135012883124,0.472320111049205,0.111044269718536,0.0955652893826182,1.51328826218508,-0.656891189165567
-0.000679118223415062,0,3.03206236466117,0,-1.07457318643886,-8.66911748794546e-05,0.0307022148931851,0.0860446538680636,0.0259930029847569,0.024034130957819,0.708229295552823,-0.654123856079532
-0.000256337585950368,0,1.5918741521147,0,-1.05914960795935,-1.23291695150804e-05,0.0132331864233512,-3.19595950538287e-05,-0.00990354097806494,-0.00194266990379052,0.245740504864135,-2.16650079797814
-0.000218571961529432,3.76886783277839e-07,0.171391469127726,0,-2.34499160668996,-5.7284686574963e-07,0.000322342224724498,5.84359262503826e-05,0,0,0.0243224713165526,-1.13908754571935
-0.0010019589937575,0,0.801151745939912,0,-0.6972357284191,-2.40977762944027e-07,0.000222840034847242,0,0,0,0.259346273432525,-0.603791806312743
8.99023017198671e-05,0,0.484074209063373,0,-1.89352035522461,-3.1207716886405e-05,0.00960444604582534,0.00359732687568973,-0.00122265938000801,-0.00106754587657415,0.192538961958969,-1.16463741137756
-3.77771222836285e-05,0,0.955180117958464,0,-1.63725864740066,0,0,0,0,0,0.20693227137699,-1.29105051147849
-0.00114546352836052,-0.0029196438841923,1.79048872342075,0.47379385226618,-0.527909686488494,1.10487709419206e-05,0.0388823268035387,0.134240026059359,0.869453727424911,-0.0386419942823507,1.32165021366544,-0.52244518511592
-0.000483494746147734,-5.07689677184721e-05,1.38056249913014,-0.0690304955770803,-1.26234034902041,-5.25634057315373e-05,0.0437270937023136,0.00201075910085656,-0.160618832236842,0,0.581212712628807,-0.802216174674294
-0.00128848925792048,5.38920838837165e-06,3.48885854085288,0,-0.99617890204383,-0.000168256114440271,0.174217029596352,0.11494000351895,0.0188567421653053,0.0114794130678531,0.489587006180093,-0.930517417949866
5.83918992558134e-05,-5.2548312422443e-05,2.10508223502867,0,-1.08437328683622,-0.00124381668299527,0.167371454146223,0.13590186957316,-0.0623365243275959,-0.0256706367839465,0.712245502727948,-0.421353427547651
-0.000268039005282713,1.00269402174113e-07,0.832979552842377,0,-1.20650890261627,0,1.37830141693585e-06,0,0,0.000119209289550781,0.119803388134327,-0.502382949448685
0.000368390074335797,6.41546503949807e-05,1.49441636316308,0,-2.10396823779208,-0.00035475980007766,0.0565546239239181,0.000513341438256951,-0.00920626196530789,-0.0197153825026292,1.50418884057,-3.64742581806485
-0.00216815063756083,0,2.04638805125341,0,-1.59216568608989,-1.51395654856108e-05,0.00645798278908481,0.000713828081142401,0.000296172147952252,0,0.0553270072450621,-2.63306349258556
-0.000800036257619013,0,1.05933470873056,0,-0.654852816036772,-3.01506139627825e-05,0.00520600415552553,-0.000105963812934028,-0.000135465101762251,-0.000512728127100134,0.290501828863841,-0.903853736972404
-0.000759025515526032,0,3.79530259364624,0,-0.731196716754103,-5.75504272647377e-05,0.0951141989490667,0.0442583177625247,0,0.0094610547262524,0.624737497103417,-1.37449709657274
-9.44868511462567e-05,-4.2274255968968e-05,6.38468096954651,0,-0.657203585602512,-0.000214493903877834,0.350288405701037,0.0699822391782491,-0.0374816184820129,0,0.647069114842181,-1.49948843594254
-0.000370443017383652,0,1.15882144885117,0,-1.20338493606549,-6.36195132049736e-08,3.35036814850964e-05,0,0,0,0.349312409275341,-1.30060621371544
-5.39904990336316e-05,-0.000256032655027532,-0.207086404164632,0,-0.335920612345712,1.63089848936233e-06,-0.00911715783570936,0.31915910404884,1.68323516845702,0.254283933078541,0.0181435839521569,0.0664542863234544
-0.000275648249285089,-0.000160300069825973,2.56932216134631,0.171197060683102,-0.901415314472894,-1.88553670467341e-05,0.0516194343229785,0.00691068345221924,0,-0.0299977474525327,0.556189954315489,-0.760830067968981
-0.00180655253013335,0,0.573323697459939,0,-1.363645547376,-4.94323724141405e-06,0.00225976877844618,0.00079472859700521,0,-0.00110039344200722,0.138611097212419,-1.23743872040684
-0.000160405447720576,0,0.532356749442509,0,-1.18689659314277,0,0,0,0,0,0.0944975374271117,-0.669505908123621
-0.000208031169050912,0,0.909658578725963,0,-0.848342673947109,0,0,0,0,0,0.255001194282263,-0.883038081820053
7.09930300684281e-06,0,0.632378362840219,0,-1.53189002623302,0,0,0,0,0,0.154330739694639,-0.53835968113848
-0.000595533149295183,-9.95033966430141e-05,1.18893138393578,0,-0.765651622146525,-0.00016631471773071,0.0354780006696241,0.510072469313272,0.400841236114503,0.076502868809651,6.06354914213478,-1.11500599554607
-6.61066177410466e-05,-3.22693556472985e-05,0.965038935343424,0,-1.24571673292349,-0.000847986525494948,0.0425728809999536,0.149845133356179,0.00336026185310929,-0.00548362731933593,1.43801659825606,-0.564637816881837
-0.000874982565825819,0,1.94298517685975,0,-1.64864380235616,0,0,0,0,0,0.614260063796747,-6.81678454081219
-0.00132750704245428,1.32654484864191e-07,1.03226678814003,0,-0.829351018871783,-3.7397051466497e-06,0.00324004149407227,0.000275947429515698,-0.000216744162819602,-0.000240826847577335,0.160070786993188,-0.99209328173741
-0.000501069472843931,0,1.96901810361937,0,-1.58394917403117,0,0,0,0,0,0.313626899551682,-6.63243131154142
-0.000450903643460566,0,1.16393960425069,0,-0.678671253321655,-9.97911399776566e-05,0.00955040984936654,-0.00454411648287633,-0.0194140842982699,-0.0111434770667034,0.968208263511015,-0.857542022229554
-0.000252897342807721,-0.000272167827048647,1.22356904696113,0.0181801279291047,-0.424090833715863,-0.000352777779835059,0.106799749680508,-0.0412553650527279,0.447833660951595,-0.0676559528131137,2.87017894788384,-1.57030174015883
-0.000516246771382083,-0.000658182233706713,6.59706174133804,-0.564125943775018,-1.75734783740755,-0.000110138582550118,0.0522064061089104,0.434013845261963,-0.33831294578842,0.142462459611303,0.566953704470675,-0.501568637677094
0.000138270924085414,0,0.878126522148155,0,-1.8441744443387,-0.000249081272718747,0.0347657719936813,0.0144729166785991,-0.0149456422720382,-0.00221784724745637,0.374584187154678,-1.05215155560038
0.000542947998505809,1.23906954595419e-05,1.32915684995095,0,-2.21182318294751,-0.00121900815568823,0.0580866559803917,-0.00970069863393179,-0.054594399272532,-0.0125733181018734,2.05384435464574,-7.39395618438723
7.67716904238956e-05,0,1.97495540681118,0,-1.0353810078389,-3.44291907466669e-05,0.0163148250225621,-0.00488684044121215,-0.00186417819050603,-0.0466619219098768,1.35396249483625,-1.01139158223574
-2.48492516975311e-05,0,0.715499297714668,0,-0.921835110882141,0,0,0,0,0,0.207630761591086,-0.850541458886424
0.000109728989529681,0,2.92005460678761,0,-2.67955991956923,-7.25993474117582e-05,0.0278957962931052,0.00391920951947777,-0.00366797814002404,-0.000239616662413632,0.802216122629881,-9.22023386195091
-0.000203697194141375,1.06749489174351e-07,0.257151467459543,0,-2.42109523710884,-3.34293967076129e-05,0.00703935943579147,0.000850229702591009,-0.00247707614650972,-0.0015381843813004,0.0943022944866967,-1.67075130674574
8.39974820414818e-05,-6.6989639417538e-05,0.942451377128049,-0.0328766672234784,-0.191440795386969,-4.38491448484124e-06,0.0149294201428658,-0.0595639590110391,0.0313572261644448,0.117475336248224,0.946132504210183,-0.123955512094277
-0.000115120312578614,0.000318321476626601,-2.53372025071528,0.192275208033872,-0.388886440883981,0.000304325395452061,-0.165890205109277,0.637365378749185,5.22904476876986,-0.00426132754502795,-0.253512378881184,0.0835072204900726
-0.000255420697636135,0,2.73738902039324,0,-1.65180652002287,-0.000455344879873111,0.0425828629011405,0.0644111910935222,0.012466330933415,-0.000745058059692381,2.78084932682746,-2.8446316719055
-3.56490751095245e-05,0.000134427384417642,4.28588548188428,0,-0.461321849367882,-0.000441128751636907,0.126876589836253,0.0195069746537641,-0.0308824065547663,-0.0717875721690424,2.36754281994831,-1.53828001272866
-1.48043256477452e-05,0,0.52975070091986,0,-1.57606620973454,-1.08565602983747e-05,0.00651353192506478,0.000773249445734801,-0.000210989893010231,-0.000966561807168491,0.0481183103866663,-0.454380250779604
-1.77956786628533e-05,0,0.76791390932086,0,-1.71241113695047,0,0,0,0,0,0.122200203625533,-2.06417656212335
-0.000327240186772333,-0.00209993551114971,3.34345776101816,2.31965309477844,-1.01978560367903,6.64557086410977e-05,-0.225146466242985,0.492269928390918,0.449990024085807,-0.692280856045807,0.945565781155639,-1.2416588632684
-0.00119848866380736,-7.96595886287045e-06,2.78160852544448,0,-0.537679967097041,-0.000299493213502861,0.141965809153087,0.022440343289762,0.0245430890251607,-0.0274026548707638,0.322959427315071,-0.484684818453639
-0.000140959329438131,5.73714095374692e-05,4.05335131986642,0,-1.38561085504316,-0.00023711103503277,0.181832379249127,0.0816710451815994,-0.00918497804735528,-0.0232198963994566,3.02086980840408,-8.7092904483571
-0.000172924336956282,-8.55072268526965e-06,2.43279487575026,0,-0.634310233533085,-0.000143502099970342,0.157340345681261,-0.0106360384090218,-0.0427116700752298,-0.0387862108755805,0.780606581494697,-0.838810733790408
-5.75283079465627e-05,0,0.543998337369102,0,-1.57177671511075,0,0,0,0,0,0.0915508308334494,-0.567544247754884
-0.000272429334712875,0,1.22462709744771,0,-1.68541644481903,0,0,0,0,0,0.181643557585033,-2.05263146744131
-0.000194271343443363,0.000205675028077213,5.65569651754281,0.277271977177375,-0.554717059702602,-0.000185473491193594,0.337507945930802,-0.00170298985072543,0,-0.0578405611183609,0.493665598920466,-0.88192346527821
-0.00274451121866017,0,1.76132816971439,0,-0.654985191788106,-7.97684381135879e-05,0.023097414367539,8.8521749666422e-05,-0.00805921957526406,-0.0013965941872058,0.282456101358776,-2.72876084452927
-0.0027268016262967,-0.00018172193042804,0.77263217106044,0,-0.41695595952035,-4.33745173645081e-05,0.0268882722792711,-0.0184067225052138,0.0887229794361553,0.111338054164174,0.66764157182834,-0.268677525427783
-0.00141234952509966,-0.000660124756945983,0.79591922900256,-0.831321045592596,-0.473964460117301,-4.97780908352508e-05,0.0136794469210173,0.024905571570763,-0.0359747144911024,0.26412126494617,0.950729145723227,-0.189142580744335
-9.64153849169917e-05,0,0.755771513908137,0,-1.51469535434369,0,0,0,0,0,0.16905472312175,-2.03879831203788
4.74253226937199e-05,0,1.31075198833759,0,-1.47006728432394,-0.000112040157906157,0.0285845013407238,0.0279208263718939,-0.029451706830193,0,1.15578501646372,-2.1966097858802
-0.000399502938572144,2.34976178092507e-07,1.01073404376427,0,-1.20242964785756,0,0,0,0,0,0.250896775578877,-1.63992458486301
-0.000733318426039062,0,0.622052355364827,0,-0.806373682075764,0,0,0,0,0,0.142003363054178,-0.666333857365856
-0.000606026564689547,0,1.11449439570588,0,-0.81656319754464,-6.49003381383867e-06,0.00545421041670648,-0.000238418579101562,-0.000532778947712985,-0.000211927625868055,0.349126653187834,-1.22247323999813
-0.000138862486549104,0,0.859324255325798,-5.18301258916441e-05,-1.19979892458233,0,0,0,0,0,0.190173204128559,-0.550393256775349
-0.000147426267004022,0,0.460808643241053,0,-2.16213432518209,-2.87170569440193e-05,0.000628980758518208,0.000127496566364472,-0.000108372081409801,-0.00024579234958924,0.178938760807376,-1.22947296376301
-0.00395358968803191,-3.00039770239728e-05,4.85450546176445,0,-0.903235963616234,-0.0001646217127603,0.265141522581094,0.483945289753979,0.452595716082181,0.340320445873122,0.380258462582418,-0.916407221839545
-7.96756779518116e-05,0,0.69951755202947,0,-2.19634084990529,0,1.06611378343223e-05,0,0,0,0.134137018100717,-1.28343213573807
-0.00217645112258396,0,0.867892160973782,0,-0.499683478149152,-6.59826972481384e-08,1.78490420439126e-05,0,0,0,0.164205311266192,-0.711933648728885
0.000183625168593934,0,1.9004155402403,0,-0.755706135408521,-0.00088671368176523,0.0955151507107001,-0.00222718733923357,-0.0735764862388693,-0.106394290924073,0.783777426159564,-0.363097705353087
-0.000777639129496927,-0.00106497898519159,5.62432137402619,-0.214034860784357,-1.02791292914028,-0.00011359388588182,0.0512975697464345,1.95918065724355,0.444622266860231,0.60572536713486,0,-0.0739735668612334
-0.00343233764907625,-2.52751833171384e-05,1.40461870419082,0,-0.757093173790709,-0.000399417760308991,0.101492803669435,0.104303493470092,0,0.0518844241187688,1.06304175181405,-0.657637914021805
6.17472954045711e-05,0,0.724683696326188,0,-2.30102311997185,-3.49346396821182e-05,0.0233654744504861,0.0201019586301318,0,-0.0468755172470868,0.223268150718886,-0.687440236409506
8.68149782128426e-05,0,0.470888882814497,0,-2.80149725099271,-2.56952263461613e-05,0.01125152232338,0.0045523288566318,-0.00041344262271947,0,0.178523487963919,-1.37398778562755
-0.000309453087157946,0,0.499729448037203,0,-0.665358853239545,0,0,0,0,0,0.136231751421132,-0.756970767317149
-0.00177715463975704,0,0.561731756379961,0,-0.707780161211564,0,0,0,0,0,0.180173252722199,-2.39142610982884
-0.00252062188763569,9.8864875475444e-08,6.01781137061839,0,-1.1261244465534,-0.000200090175705347,0.0553841408395184,0.0524680351333875,0.0640673515124196,0.0675072830714535,1.27884855238491,-1.10725047057156
-4.55862367260093e-05,0,0.839192874033125,0,-2.83271074295043,0,0,0,0,0,0.160874260796441,-5.56903549387486
-0.000514374583224922,-2.71248491650822e-05,2.1213865549551,0,-1.53562197318444,-0.000447999950371478,0.121198689895593,0.0126401074843608,-0.0178128823466686,-0.00866976651278407,0.308586863542765,-1.48804226566166
-0.00147365428597548,0,1.01598610441048,0,-0.869236635358144,-7.06304016782595e-05,0.0167232140762731,0.00579741225778873,0.000370598827619006,0.000481653695154669,0.268570807298668,-0.709184601072924
-0.00049563087725434,-0.00182227730584511,2.96874070862759,-0.14654795328776,-0.797188471234027,1.21508571227653e-05,0.0224371421254122,0.212041390697892,0,0.0575154098038822,0.616936456589474,-1.19388641541079
-0.000584587242068784,-0.00241089589488901,2.67731176840294,-0.299499499908541,-0.945942385213349,8.02529396242151e-05,-0.0475834346093338,0.544453179964457,0,0.383084820162866,0.275822700672077,-0.242380430861115
-0.000138875982224444,0,0.255436137102654,0,-1.3459181842215,-4.26416059290002e-05,0.00311529746091205,-1.37496297059725e-05,-0.000448155223875118,-0.000695387522379553,0.0746006761502743,-0.617820669483054
3.42659892145538e-05,3.51790530860605e-06,0.192538029005548,0,-0.204572633798782,-0.000131828118421517,0.00981927271552455,-0.0289968542150549,0.0909913944292673,0.0973542531331377,0.880670941565646,-0.0790718498579949
1.35710011333571e-05,0,0.000522847761187636,0,-2.05721173967632,0,8.79935704379274e-06,0,0,0,3.32290702580573e-05,-1.76495670722926
-0.000100571727229619,0.000228920932546204,3.77646032369364,0.0470247699986752,-0.504511658863356,-0.00014853956489825,0.206897465926383,-0.00249218026935433,0,0,1.87444210845898,-2.95408109095709
5.02639309420022e-05,-0.000188090843425103,1.34487389775452,0.0668647594021672,-1.30640235461089,-0.000122857312872951,0.0698391784157186,0.0342174812599465,-0.000756884378100197,-0.13571519118089,0.795154724939257,-0.632808387624043
-6.59952810360556e-05,0,0.664611898774879,0,-1.69114415425374,0,0,0,0,0,0.135163022428628,-4.52611913633109
0.000172955643783123,0,0.345602675012529,0,-1.46255493164062,-2.99715331002845e-05,0.0119103861246693,0.00908511325651331,-0.000640049876782722,-0.0169060446999289,0.142088488325938,-0.58463399444146
1.79207667048691e-05,-6.87822909878511e-05,0.543858406986395,0,-0.71329689921348,-7.89787608672906e-05,0.0245918860357409,0.590665213366656,0,-0.0918059922847512,3.6717127155325,-0.499717327726988
-0.000441237937588629,-0.000786630415860537,0.506521451591267,0.322606886318155,-0.618918248154152,-9.416056874127e-05,0.0323135344708552,0.0177496704607378,0.114379257991397,-0.0621466075672823,0.911951065063474,-0.0949163694639461
-0.00030889806938725,-1.04722144446052e-06,2.02374285962209,0,-1.25034949731932,-0.000112310996180379,0.0818296649598468,-0.0103314717610678,0.00134758327318275,-0.000250966925370064,0.544511790513427,-0.803914590386512
-0.00105809365075976,0,0.91103055521536,0,-1.50371914260959,-5.22573438782133e-07,0.000220860765197846,0,0,0,0.354603867982831,-2.50676539555894
-0.00174690410249722,0,0.645120655998568,0,-0.763176292773108,-7.79867783137645e-06,0.00142785500019041,0.001054494254926,0,-0.000934974820006121,0.250154817608041,-0.501345666944524
-0.000134047852213193,-0.000291284286031836,2.90063119703722,-0.823868645562068,-1.09200612438368,0.000154776043036585,-0.0396039750840931,0.277400457756144,0,0.133628616789857,0.832311428376352,-0.451909464213778
-0.000100794516683801,-5.26381471387607e-05,1.53260028108638,-0.0111048262393271,-0.773514470746446,-0.000249662809002296,0.0660668616212454,0.0769516517376074,-0.122949188830805,0,0.926537818398552,-1.83839784598117
-0.000114427807058888,0.000112762096127658,2.70885280054858,0,-0.664541276834779,-0.000589544972272753,0.146444904747191,0.109495940031829,-0.00540600266567497,-0.000855313288256723,1.08597405806261,-0.751853377500648
-0.00147538057331221,2.6512109361179e-06,2.439611965848,0,-1.27400502119914,-9.11317356870329e-05,0.07786935014183,-0.00145758083293531,0,-0.00351951235816594,0.498627757166952,-4.98636619194399
4.45737120149171e-05,0,3.72196591164027,0,-0.96335053661842,-1.09754144006519e-05,0.0368929528570793,-0.00975348732688202,-0.00400031172989201,0,0.417236617017733,-2.0868723629085
