"MAXWATR_1","MAXWATR_2","FRACTEN","FRCHZNE","PERCRTE","PERCEXP","FRACLOWZ","BASERTE","QB_POWR","AXV_BEXP","LOGLAMB","TISHAPE","TIMEDELAY"
0.000256956481843428,1.39597973431066e-10,0.010962790084255,0.081590727108719,9.18005191152911e-05,0.0144922660915073,0,1.46707587732948e-08,1.06138751910638e-08,0.101890211231129,1.15460995939713e-07,4.20473175173855e-09,0.790715103393472
0.000403997057839469,5.07220637956987e-06,0.00203813791725445,0.00184602673289226,0.00125822223693671,0.123734618938506,0,7.15159004314557e-08,8.24836378723377e-06,0.212892866421433,1.6835264223332e-06,1.95818576157807e-08,0.657811035500792
0.0209999588493421,0,0.00349797767491179,0.264748100975229,0.00198791045521347,0.0198546170037259,0,0,6.39072893595169e-09,0.0946524855632493,9.61164887377866e-10,3.88881409745494e-10,0.594258941737554
0.316106861200913,4.26974786200801e-07,0.00607667126999101,0.0882356984898153,0.00479174997150133,0.00156171104917409,0,1.44279456652927e-06,7.10175021518428e-05,0.453023766072548,1.1777582601213e-05,2.02351280047858e-06,0.130116853579152
0.019472923814319,4.47064730751538e-07,0.0917396106867493,0.0724491511466298,0.000288774133589666,0.24173268708725,0,1.82784778241441e-06,1.99936593713627e-05,0.129026393187605,1.75438407011276e-05,1.97005963812547e-07,0.445250450525308
0.0460005474507369,9.16033353537263e-06,0.17162822396441,4.07931967491268e-05,0.00131339983619611,0.0546277261407303,0,4.82055483668385e-06,3.83876758571288e-05,0.581929045874113,8.09442211568244e-06,2.03300814470517e-08,0.144399780220638
0.000570712136662277,4.02306293172436e-08,0.341418206210891,0.000416794205837473,0.00607684254159382,0.0397095529775285,0,3.98240998189207e-09,1.1792765809695e-06,0.295999096039208,5.78822326855534e-08,3.10593472613462e-11,0.315807514485368
2.72624190808996e-06,0.00310094058088765,0.0140092556419245,0.000223684244014657,0.00800308341506318,0.37726731480616,0,2.57422579674076e-05,0.00583796635632041,0.567336737336771,0.000670871814607351,2.27585040078438e-05,0.0234989188003673
0.00925939018035524,1.09639287012474e-08,0.00385402606184668,0.00233144157397836,0.000101381077760121,0.0522334500045669,0,0,1.29508786915678e-09,0.0838172379357811,2.21033388537347e-10,0,0.848403060685661
0.0306996350891124,0.000661602761688721,0.257232176929007,0.000367965541483576,0.00108883262949769,0.617943789181557,0,2.54557296582345e-05,0.000860891870461236,0.0430825377217503,0.000105265980683298,1.22704817639909e-06,0.0479306195169239
0.0169390703069551,2.32980093831568e-07,0.255326435697802,0.0108584543267975,0.0047458168087638,0.0420870687065297,0,7.71218610894297e-09,1.15626394198702e-07,0.351356900665011,6.39247888560429e-08,0,0.318685833244676
0.0379638325801806,6.33618054269631e-09,0.00120569288187261,1.09220025016738e-06,3.09226822576384e-05,0.00765545336997787,0,4.07790283623641e-09,3.79015082436069e-09,0.0269742764240445,1.31608076379498e-09,0,0.926168714341102
0.0995466974624108,1.27007154515313e-06,0.00762255027018424,0.00150175867154786,0.003124403368327,0.0706445612321863,0,1.12703769437568e-07,8.23198922061729e-06,0.295590450362152,3.34161641821905e-06,1.65108263410259e-08,0.521956605741412
0.0220808827494778,0,0.00331434133111806,0.0065506391097596,5.31923313419783e-07,0.000395722630778033,0,0,0,0.00908571248523149,1.52260171751962e-10,0,0.958572169618061
0.00144122435558935,0,0.0121719729381926,0.018087269330301,0.0245368725820641,0.168095134752803,0,0,0,0.0877785214496437,0,0,0.687889004591406
0.0377069633796614,7.25953293868259e-05,0.000407501717520207,0.00924028058752879,0.000473436728943269,0.0657041349919757,0,1.75364654643452e-06,8.26295156096694e-05,0.574166951765046,2.39260935220348e-05,1.37287675690177e-08,0.312119812515492
0.00953062474474957,2.26329792209908e-11,0.0122787254812141,0.000286580492698742,1.56177586008913e-05,0.00596225070976302,0,1.42900516029079e-08,1.13812308876299e-08,0.0164007961815279,3.41034107473593e-07,1.56472450781285e-08,0.955525022256178
0.00105392137336236,2.42997855716605e-09,0.00345790653519093,0.000226872998007162,6.95298777050751e-06,0.00113121317900658,0,7.49991990252089e-10,0,0.00496354644398529,2.61877854397236e-08,7.02387112479744e-10,0.989159556412535
0.000850452101672366,3.64083048599721e-07,0.205439098404931,0.00725037507339936,0.0254230253331765,0.126737256524458,0,1.68151573833973e-08,3.04629458250422e-08,0.204667545858968,6.07374495775517e-07,2.98782673429771e-08,0.429631198089481
0.106939296816571,1.03619213699671e-06,0.121784986440293,0.00140043005287348,0.00102591782210361,0.0122608163686239,0,4.61653491362194e-08,1.534250983969e-06,0.558851594384301,5.74647670070052e-07,6.55712654410675e-10,0.19773376620338
0.00194071504452,0.000730560583488315,0.295905067291565,0.00168678232054382,0.000737923780691645,0.433652749672778,0,3.06864427306916e-05,0.00407357564830217,0.210068756862132,0.000582830237169574,3.48683470142934e-06,0.0505868652813774
0.0023837741628869,2.28088339701757e-07,0.000223251369270986,0.0696812924080236,0.00292126011052518,0.118096574914245,0,1.50739102670957e-09,3.85101243812577e-08,0.209300985434921,8.67506221657283e-09,0,0.597392584819211
0.00125197105249371,1.07822010805886e-05,2.20113709076857e-05,8.03636954764044e-05,0.000437612983733614,0.00394705555922868,0,2.42205759890509e-07,1.29080579952715e-05,0.499602788602754,2.83328394736168e-06,2.82712343320746e-09,0.4946314281595
3.90734282465395e-05,0.000765889706350279,0.0504921874128455,0.00667892351685558,0.000312308454086209,0.0894228761430124,0,3.38238810442537e-06,5.88008975682786e-05,0.693664290093153,1.07325691164156e-05,4.18315161321892e-09,0.158551531207509
0.0101539365322414,0,0.00416151607972383,2.4854692725464e-05,4.79459482188873e-06,0.00232998202429067,0,0,0,0.0426062179373264,6.27718409926371e-11,0,0.940718698076098
0.0569181306225763,2.5760243614454e-05,0.000102645780062978,0.00631279736827054,0.00200164023214334,0.0296809089685605,0,2.02105058013463e-06,4.77786415203272e-05,0.777986105892624,1.1176019555237e-05,4.56556589168436e-08,0.126910989524833
0.00529224482668709,7.98624849124282e-07,0.354461672491574,3.69488444130647e-06,0.000757909982093959,0.0786796178229336,0,2.03725295232096e-05,0.000175692934490633,0.247029922017437,2.20929364058956e-05,3.73800238422784e-08,0.313555943569541
0.0126293723245358,3.21622296654411e-08,0.00849936298300653,0.00249740563434297,5.59204349418842e-06,0.000527831459641158,0,3.45988873590446e-09,4.41173092929092e-08,0.156714815990874,1.32041370510426e-08,1.49340413559422e-11,0.819125526605605
0.0588917017935653,7.26060125390877e-05,0.00322129591709093,1.50048084219854e-05,0.0120678674913622,0.0711216628184638,0,2.86498298999788e-06,0.000222287515048415,0.746488304796619,5.94934767006334e-05,7.20245487181733e-07,0.107836190141711
0.107426154350957,5.50248751034616e-07,0.058333411404047,0.0370268988231056,4.52960106110395e-05,0.00825482228295774,0,1.81449039067937e-07,2.74290514944794e-05,0.065495352542079,3.43382088758717e-05,2.26110608338574e-06,0.723353304521998
0.0354176900813325,9.75087911466441e-09,0.00026794137662956,0.00136801023328185,4.37077202851851e-06,0.000615492328304943,0,1.87719537072555e-10,2.13343755369488e-09,0.00609310139861842,6.64831238562598e-10,0,0.956233381072938
0.00358621819086125,2.10093190474619e-07,0.312932170919982,0.0012478810602628,0.000578141811050288,0.406473143483787,0,7.39035166081172e-07,2.29142520004136e-05,0.0529866048710428,2.64427846066275e-08,5.56732003448406e-08,0.222171894166673
0.0244085413706916,2.68062780089575e-09,0.0452342068931735,0.0388954653142433,4.11621447217748e-06,0.0063259025665075,0,2.0983532146608e-07,2.46551954817826e-08,0.0633976434383582,1.4117384757201e-07,3.66211562107585e-10,0.82173374549135
0.00686239958614565,1.5204460666889e-08,0.000756023533171918,0.00716211924523852,0.00023382519243807,0.00623552672893928,0,1.52784598558718e-07,2.32683325685077e-07,0.0879168424804222,5.75564931762278e-07,4.78881159493643e-10,0.890832286517446
0.248604394694811,4.91457992487216e-07,0.0376861060261718,0.000343435503352842,0.000791348431869111,0.0104154419771072,0,1.05257482065015e-07,7.83361893938995e-08,0.0759566530485563,2.24954704019077e-06,8.14221071385758e-09,0.626199687577217
0.0619088088744249,5.23343349321843e-08,0.0528666258914399,0.0127312115042651,0.000421991680758726,0.0238775060904899,0,2.5109699697476e-08,2.97188656417371e-07,0.0157900119104894,2.64080457126063e-07,1.31066658964007e-09,0.832403204024318
5.48822546321358e-05,0.00604124714536717,0.0798768443646379,5.96152120948551e-05,0.00601095559163423,0.751665874735736,0,0.0143359311293783,0.0782311795695357,0.0230054716930802,0.00637317325904201,6.45629629847035e-05,0.0342802620818762
0.00190740940163151,0.000844864217092459,0.00697949399777872,1.91199016128521e-05,0.000371944320454568,0.0144814739096077,0,2.26738777428299e-05,0.00615346215833472,0.945071809856336,0.00108180332140546,0.00011665840516745,0.022949286632836
0.000125085694635498,7.75867157374121e-05,0.0548037406012003,0.000120649967982981,0.000161718646773477,0.107229059875785,0,2.46013993666569e-06,0.000261697408512135,0.515201355978401,7.17460380569339e-05,2.66159852340368e-08,0.321944872316993
0.0503290349788239,7.37671723302079e-06,0.00244138525869608,0.00293112257600093,0.000525497832208851,0.00508152197148849,0,1.85272794489224e-07,6.79664417141836e-06,0.78505988616791,2.53119523369189e-06,1.03632610469077e-10,0.153614661281807
0.000317769025498522,0,3.24404408632578e-05,0.00220542190858695,1.31967008288697e-05,0.000789923337018722,0,0,0,0.00841687786987181,1.67768112120632e-12,0,0.988224370715654
0.000713390697682701,0,9.12016612182477e-06,0.0100518497242253,7.40981420553843e-05,0.00503666095949497,0,0,0,0.0757307325164774,0,0,0.908384147793943
0.00470071305388586,3.24248119011207e-07,0.0534406990470851,0.0200851165571973,8.35862038311093e-06,0.00966155851735746,0,1.44143440726211e-08,9.76578654884941e-08,0.0876504061039752,3.83398865113298e-08,7.31331629604829e-11,0.824452673366767
0.00911017729907183,0.000353490958318657,0.472186735207192,0.00436750711492399,0.000120418640378374,0.215230406953537,0,1.06660344428241e-05,0.000575941916434807,0.217482563451673,0.000171876427022633,2.77291737572778e-07,0.0803899387052676
0.000200892206984494,3.26968567657811e-09,0.00789208222383556,0.000140724398966989,0.000109028616250972,0.00829016910823083,0,2.4162948856718e-08,3.73992113278442e-05,0.763611200988319,2.747927254063e-06,7.52511779043723e-07,0.219714975374416
2.98022573157316e-06,0,0.00602475422750802,7.61996844229769e-06,4.09325623932121e-05,0.00189212212190796,0,0,0,0.824865969968423,0,0,0.167165620925594
0.00935884204419721,2.76386442291617e-06,0.0431548698797711,0.000581401246751459,0.000203568491472439,0.0674705589356183,0,5.58788124723924e-08,3.72420691878275e-06,0.0908884327854893,8.50926856982303e-07,5.46427728991237e-10,0.788334931193261
0.000532768629202303,1.83429515540781e-08,0.0695585515947469,0.0226443320873039,5.44485256035322e-05,0.0010759359526287,0,2.12897181211553e-06,6.0788211615452e-08,0.42051838849953,1.24164145785953e-07,1.63519434561966e-10,0.485613242280344
0.0455566885171593,3.46348837005892e-08,0.0039598457203501,0.000813351599840153,9.66096171407911e-05,0.00503809561913742,0,5.34811743607184e-07,2.36341419004204e-05,0.634062803825368,1.39245806863101e-05,1.29790492013793e-07,0.310434347141298
0.000290334132463244,0,0.00184391362238267,0.00055471102162186,2.17100226449799e-06,0.00013903365197719,0,1.2276689293999e-11,0,0.0124046619585875,4.05351027040237e-11,3.61501157876056e-12,0.984765174554277
0.00469039683217362,9.9868491488265e-05,0.00195053915850345,8.30203717759857e-05,0.00012161368230788,0.0202512724128675,0,3.76872717780806e-06,0.000952707305293589,0.73825762811224,0.000163522216156601,1.15375852201391e-05,0.233414125104793
0.000798177337558213,5.66365942842515e-08,0.00869892972379915,0.0254404216636612,0.0858129947344749,0.658960112013203,0,2.76904656159768e-07,6.72965617555064e-06,0.126609987579988,5.7942143251344e-06,2.54107562458378e-08,0.0936664941248085
0.000760525881107047,1.21869192480373e-10,0.00969442884651351,0.00408813684724299,0.000437188296334518,0.0446194513508567,0,3.0784267064229e-07,2.05549313324186e-07,0.152349108293871,1.94263861846023e-06,1.28388071103942e-07,0.788048575943532
0.510139317947707,7.95327081444454e-07,0.00396613533835562,0.00635085913189218,3.01798307189949e-05,0.00344122829229216,0,0.000921804445542942,1.67045638127655e-07,0.308671708678849,7.78700896263802e-07,1.10355766134349e-08,0.16647701422545
0.0731506211330292,0.00131987930235125,0.287095652413839,7.04303746809732e-05,0.00133794797635057,0.277126683556387,0,0.00065499697137592,0.000932423640573229,0.264805951470208,9.9915190420226e-05,3.77086198585256e-07,0.0934051208845879
0.160692216946824,0,0.00979697313641607,0.0342090046939283,6.11164272405608e-05,0.000936340089516159,0,0,0,0.102844680327152,0,0,0.691459668378922
0.00215251021128555,4.31080704609521e-07,0.0193782794402604,0.0153895558267618,0.00157616931281549,0.0358300322708995,0,1.28746984386983e-07,3.72023955209182e-08,0.163995573531757,1.20304628548428e-07,4.54683300491031e-10,0.761677161616823
0.0039599874845231,7.06397273479744e-09,0.0593217000548303,0.048781161470051,1.24667693098098e-10,5.64862828648638e-07,0,8.44019783984411e-10,0,0.172792908242582,7.54329559587632e-09,3.79740659989738e-11,0.715143662271255
0.0395100549880236,1.12127901221741e-09,0.00791333612807619,0.000300381550971762,3.3313261545195e-09,2.7899483262938e-05,0,3.96416648819786e-09,1.53876640296626e-09,0.0182546870827324,1.12981265397381e-07,1.70490353486021e-09,0.933993516125227
0.00929313352315242,8.07504659777225e-07,0.268036866896945,0.000120242997138694,0.000156830719210622,0.174269215526185,0,1.84636323447909e-05,0.0236906184125738,0.245384934250141,0.00122158946892608,6.05979959093832e-05,0.277746699072814
0.000483180455397554,5.0044874428585e-08,0.073631220725408,0.0229440940809788,0.0202460687212628,0.128277038414439,0,2.04362309370766e-07,1.02799182170389e-08,0.180880721691464,6.51153513196135e-07,1.0759459139698e-09,0.573536758994488
0.00209738894936698,2.4612382788537e-08,0.00605266874315217,0.0587606759057104,0.00108261179550925,0.0412837890330892,0,1.08528985729561e-08,9.17129221697384e-10,0.229670340153402,2.66323188196752e-07,6.43682937886405e-10,0.661052222070488
0.0205539471468867,9.04274741556852e-08,0.0119793179325525,0.028793050084202,0.000382562408644719,0.369217111011689,0,0,1.05794422847703e-06,0.0624878731814504,3.83465952723133e-08,0,0.506584951516276
0.0126175496182271,3.69975042019583e-05,0.0237069586945833,0.000719776714388017,0.00202048313822496,0.0518402697633789,0,4.8370447918869e-07,3.04247183618492e-05,0.553251652550778,5.42441233820154e-06,3.52663132532554e-08,0.355769943914726
0.000280598055058347,1.56387787886091e-10,0.0268161618590703,6.71952521880014e-05,3.08349589039352e-05,0.00494322791941627,0,0,1.36281013969007e-10,0.00514127003173337,7.84604029364246e-11,0,0.9627207115525
0.00128073364506128,1.97579955261861e-05,0.0258597816131716,0.00034418624696159,0.0440204600924247,0.556750132143442,0,2.62228513688713e-06,1.0345152570883e-05,0.144354877729335,2.12224134545185e-06,1.07397216253464e-09,0.227354979781052
0.0524436270434881,6.42345051201171e-08,0.0428536422077535,0.0107428830398934,0.00029842361873415,0.001966901441343,0,1.51708896309802e-09,1.28476675575639e-09,0.00735153914994372,7.53476374008764e-09,4.90793084810229e-11,0.88434290887864
0.027353835093419,5.71366009166296e-06,0.397649762291344,0.00315272492565638,0.0047244989980432,0.18255591225985,0,3.17649445631696e-06,1.77264700654389e-05,0.0566588464056353,2.47534852176631e-05,1.00818716055024e-06,0.327852041729059
0.00673249356012204,0.490826632004292,0.0745159832062103,0.000125327415458814,0.000144004286459764,0.00158731171456444,0,0.000208046669955547,0.039502648857599,0.375090204106313,0.00591030685709036,0.000101479860086782,0.00525556146184798
0.00133382898908621,2.09912398128208e-09,0.00256740212213042,1.44558570003754e-06,1.19343648484338e-05,0.00444779488867502,0,2.01630421967428e-09,3.5413057275382e-09,0.0122741826339923,2.40404093470491e-08,1.27975526618583e-10,0.979363379590448
0.000406266366946741,1.10958358698946e-08,0.0569740235225378,0.00128690573917023,0.00112126381850812,0.224275492004213,0,1.11219554710977e-05,0.00593726951146972,0.456859253964925,0.000272357002231481,2.79954649518871e-05,0.252828039553739
0.00817819492603656,6.85137615660707e-09,0.00825296705128138,0.02557941673606,0.0118992631521604,0.0280536117265465,0,3.58706079095485e-08,8.75175795934623e-08,0.610566580095785,1.10523251236119e-05,8.25234820369418e-08,0.307458701223961
0.000393836743913462,0,0.00225155145797505,0.00322481532571918,1.50528633618997e-05,4.40024099742032e-05,0,0,0,0.0228108046460923,2.26336351693605e-11,0,0.971259936530331
0.000150631980539375,1.89535290819057e-05,0.00782676201693686,1.49597498196884e-05,0.000756518211509534,0.00127179870771226,0,2.51058793507392e-07,1.81500228437656e-05,0.931019214995196,4.19670281233307e-06,1.26090200630839e-09,0.0589185617638534
0.000297963672124214,1.37875510053589e-06,0.0345533540227917,0.00546887378901664,0.0220168444660576,0.0222259059580125,0,4.91674388757568e-09,9.8078654846862e-08,0.776417721122413,4.75716833229528e-08,2.39268496619962e-11,0.139017807623475
6.54016024568709e-06,3.53063497039767e-10,0.0352630443045634,2.44821717187918e-05,0.0548208933822162,0.0119167704431315,0,2.91497271681147e-11,1.41456495624048e-08,0.0401114958309574,4.99055634043572e-10,2.29745376685563e-11,0.857856758657274
0.203175870642574,0.0474704074596875,0.0100505914834151,0.00703929866686266,8.98446819365611e-08,3.34046303440513e-05,0,0.0291259437764736,0.158596430427406,0.524077685514102,0.0197426929094002,0.000197732730358882,0.000489851914693114
0.0140679677984699,2.11066561424932e-10,0.00165723300789799,0.088950321273381,0.0079971383891443,0.0188876713432653,0,3.34260019056553e-08,5.25516367750642e-09,0.254543879506187,5.23995495216556e-08,5.95172947910437e-10,0.6138956967947
0.0540049876491226,2.47856806061309e-07,0.093854092483305,0.0543984710758911,0.000113393738920944,0.0349243206389161,0,2.38130242207287e-09,2.23540269260959e-07,0.133215354570574,1.42404975973976e-09,2.86354628800128e-10,0.629488904354488
0.000113568271158141,2.61709568883308e-11,0.00224238389542371,0.000483456597871539,4.92141435349645e-06,0.00081181276456008,0,1.2237039752983e-10,3.47947793918874e-10,0.0023896181052758,6.48960492280358e-10,0,0.993954237805907
0.00101814627011079,3.88321798121078e-12,0.00438016705032232,0.0001526861725938,0.0132069197959621,0.253515822818049,0,3.91900941307457e-11,1.63404613619451e-07,0.0926938205356654,4.4975167894418e-09,3.34192624448804e-09,0.635032266070168
0.0159952199758824,2.02869706033385e-07,0.588567990167828,0.00601358520357463,0.0009852356856297,0.0303548989529763,0,2.12727854419297e-09,1.37479114677523e-07,0.0341878150643527,2.87564858495916e-08,3.66306640378866e-10,0.323894883350864
0.000609252909137883,1.12468022890657e-05,0.00139712437057632,0.000631641954700604,0.00104461774414604,0.0709783592249797,0,1.24967494634718e-06,7.25174127737489e-05,0.84682400965477,1.43747421611278e-05,5.59640210487091e-08,0.0784155495454978
1.28366291120245e-08,1.91327138858843e-06,0.00122613022620474,3.90609204324644e-07,0.00137599641929403,0.0019571148082702,0,6.41293541173377e-08,2.86965653543164e-06,0.374010899660695,4.94896962980622e-07,3.40541246308916e-09,0.621424110080049
0.000556662377737554,2.32727681755414e-07,0.0567507981038944,0.00275905262006115,0.000587560561391658,0.0211725039851654,0,2.3125504443627e-07,7.72152486679021e-08,0.462210058005463,1.56256673832986e-07,5.3427640590504e-10,0.455962666357362
0.0366533098032406,4.27017787791092e-11,0.0156775672301487,0.000310505114621998,1.31350351168666e-05,0.000222380218352927,0,1.79957091621293e-10,1.04419481414757e-06,0.433556980031837,2.63024224122041e-08,4.90493278319786e-09,0.513565046941854
0.0935801483686933,1.12074863453692e-05,0.000708504147857208,0.00138908386758087,0.00109941419596637,0.083597459792423,0,9.92763012404384e-07,1.13044449171074e-05,0.154606203784199,1.61404322656332e-06,5.51697169193994e-09,0.664994061588807
0.00298257847640819,0.00312200552979922,0.13568003418861,1.18890194436402e-06,0.00162909850529654,0.38771509725599,0,0.000126144237421764,0.00321077640417516,0.421483179428831,0.000497762594412549,2.59681235752817e-07,0.0435518747958762
0.00545159916042193,4.09379875145642e-09,0.000773070075525043,0.00856616939637299,0.0207923701920124,0.0516237469426227,0,4.10723411524733e-10,1.00010542179743e-08,0.418518319780001,2.31891195312952e-09,0,0.494274707628555
0.00218682768444472,2.34650723511823e-08,0.199796764001726,0.00126845412537932,0.0116412591548285,0.048350607515076,0,3.30456427296445e-10,5.05432393654439e-09,0.16234182919766,9.27160473841677e-10,5.62974752371428e-11,0.574414228487575
0.000904491021925738,6.05545153224948e-10,0.00034267232136538,0.00035759774644338,0.000454484326653826,0.0232130884769309,0,1.44165753397929e-07,0.00212595858538038,0.801385430850478,0.000119588700784644,1.62179342412826e-05,0.171080325264497
0.000354160125443992,4.91831785710666e-09,0.273868761503021,0.146943110104892,0.0001671184495851,0.0282178343323447,0,7.39941033778429e-08,7.94247800912221e-08,0.195264446326845,3.42614271087254e-07,8.99084072382026e-09,0.355184059215554
0.342493897773759,0,0.0192885470280932,0.0139354535888681,7.74283549808974e-05,0.018479063424364,0,0,0,0.107946437446927,3.41425656476489e-10,0,0.497779172041582
0.0144490628394788,5.56616456717027e-09,0.00437917176672167,0.000260825356118572,0.000998676294824943,0.00266642652187702,0,4.47522372933655e-11,7.79333451709092e-09,0.0107687805502286,1.13498749098573e-10,0,0.966477043153001
0.000837379982376182,2.19371570562649e-05,0.0727339627961705,1.15261804966765e-05,0.000507459752791154,0.00985835470229571,0,5.65295941336897e-07,7.34253677199431e-05,0.78120716865867,1.37479887580809e-05,3.49339589129051e-08,0.134734437183765
0.00852443367217177,0.00959263733465412,0.00891337234299353,8.59905275193657e-06,0.000202108527528091,0.00696525828407914,0,0.00134531383119985,0.0737805348885866,0.873836293399403,0.00560072586866841,2.80430323067719e-05,0.0112026797656566
0.00123531770009226,0.00438580311196105,0.357713131333149,0.00195016405748897,0.000199397276666079,0.0525941746100627,0,0.000363732111488823,0.0822161564579479,0.477815303419361,0.00867181369081274,8.03748291671136e-05,0.0127746314018035
0.00130121844474186,9.82572053940091e-11,0.000103005264924589,0.0603340449268918,0.000328014313483224,0.0150058042367328,0,3.17649016680748e-09,0,0.0688895489624867,4.10768133721622e-08,1.49552577362916e-09,0.854038318003652
0.000485259270902743,0,0.00420345139258458,0.00163320087992559,0.000994720043284198,0.0427774736358629,0,0,0,0.0866988387015298,0,0,0.86320705607591
0.00085516157755237,2.11595276481576e-08,0.046079755692709,0.00721918306398273,0.00335662698471429,0.0352868877008227,0,2.24537848838466e-05,0.000190168395941666,0.84893712568692,1.40112207150081e-05,2.86747653636261e-06,0.0580357372556942
0.00065988249066116,0.000453134112245643,0.0467243170721428,0.0055068896019817,0.000263654783718772,0.0609692284289688,0,0.000223974892549014,0.00168060290838092,0.848303533192125,0.000162872741864484,1.16738563169088e-06,0.0350507423897302
0.0372378037515198,4.67675134157377e-05,0.0164922762317396,0.0135433948248191,0.000359581359058614,0.0413577324189203,0,1.99435458355708e-05,0.0207460933909114,0.634503871595046,0.00291143239648837,0.000344688135621461,0.232436414836625
0.0116618149914958,5.81503809090393e-08,0.00878433902791498,0.0142396107439884,0.000685062389695014,0.00473141183619062,0,5.55324295649653e-09,1.49773919081661e-07,0.0694965081047358,1.66846848311998e-07,0,0.890400872581588
0.000361481797246172,0.000173604871064604,0.212464917902365,0.00316778274125897,0.000303233845035699,0.254344191486473,0,2.31918801525896e-06,0.00026555584887131,0.470402538584754,4.92765340449633e-05,1.46124414677951e-07,0.0584649510764566
0.0166629808880198,2.25896316927271e-08,0.119130917089595,0.0044853769812207,8.670039411332e-05,0.0213361185802638,0,1.56171853175686e-10,1.5187027077435e-08,0.466359450887527,1.29358924008411e-08,1.13601972201953e-10,0.371938404196934
0.28591992772753,0,0.0641467513184964,0.00294034198663739,0.000222206554448,0.0344843817483153,0,0,0,0.122056421962712,0,0,0.490229968701861
3.91944349011907e-05,0.000285637612914475,0.0222349685940233,0.00203007708292064,0.000462176777701311,0.0471208488507692,0,0.000289124273125628,0.000579449501239304,0.870869612209066,9.28800597779526e-05,1.56891115184735e-07,0.055995873712446
0.105246470422768,0.1179168175798,0.349325258372073,0.0263860955146175,0.00109895150139674,0.0574374904629768,0,0.00441538921065767,0.0600994777442522,0,0.00853319306548727,0.000267082571842328,0.269273773554128
0.52316700538274,4.63677430606165e-08,0.0136341493494973,0.0215713709967043,0.000131045565164378,0.0131496006676004,0,3.83874389980162e-08,0,0.00957542684305778,6.05123432251732e-08,7.71669571069453e-10,0.418771255156041
0.000242783971767935,1.32599095587325e-05,0.054605006593591,0.001137188626233,0.00207296019834135,0.363186072696087,0,0.00257810443197691,0.00133392751046237,0.297481845377071,0.000131149901577444,7.54032177645129e-06,0.277210160461555
0.0250513122001544,1.08865477738071e-05,0.000762711468840448,6.86497720231321e-05,0.00596304878480794,0.0473398822528513,0,9.69228567108277e-08,3.63815321873742e-06,0.347709306191997,5.42019796981152e-07,2.23971443177902e-09,0.573089923445964
0.00877160018183862,3.29085192423910e-10,0.00825969132700279,0.0137090486828555,0.00099690714988279,0.00222366343781466,0,2.08783746190887e-10,6.25989889149378e-10,0.0399844057288678,1.03839976799805e-08,1.44564589273518e-09,0.926054670498235
0.383716158163454,1.67457988892256e-07,0.0122749168973849,0.0661995047246904,9.48858382914505e-05,0.00515343805368646,0,0,1.29668361247508e-08,0.106086218202544,6.59081487526274e-10,0,0.426474697036041
0.000864338024218276,1.84971962485504e-09,0.0191344392704404,0.039195252463061,4.63308114245462e-09,1.11698152872706e-05,0,3.36914574797806e-10,3.99865607970138e-09,0.0415406825184368,2.3502926391446e-09,0,0.899254104739893
0.102012330866321,2.31455778261153e-07,0.0111122430620041,0.038442044623083,7.63225039679284e-05,0.0051217623782066,0,6.11274900987636e-09,7.07968229426144e-07,0.632983017692295,1.37343426187283e-07,1.51689442149854e-09,0.210251194477045
0.0132579066349136,0.0430704681255211,0.376835574899281,5.36725886520822e-05,7.52957455875154e-06,4.72594020522757e-05,0,0.0108494185522304,0.247685444663538,0.275204556308212,0.0329597728845772,2.79165629058344e-05,4.79803557701309e-07
0.00463395691771377,0,0.00342029654240452,0.0131168259501762,1.15728388718974e-06,0.000229491241995545,0,0,7.53820909140195e-10,0.0115982777500025,1.18540683204751e-10,1.55834832849711e-11,0.966999993425875
0.00246848933825586,1.44204762817603e-05,0.0930318490742962,0.000129821487648302,6.96175438226253e-05,0.0788781761512465,0,1.45330793397729e-07,0.000312204407388247,0.0204675688895422,3.28962279057673e-05,1.61368963032344e-05,0.804578674176516
0.0136503214440134,1.10324806774647e-07,0.0191311786023724,0.00127137556264274,2.45551054352074e-05,0.0142195147676034,0,3.48114361195966e-08,1.0938119191334e-07,0.0396635351713899,4.97010202073296e-08,9.5380392990374e-10,0.912039214174283
0.00466770294181262,8.45966153908173e-07,0.0373344091986386,0.0665895259565937,0.00787428812014408,0.0217737378011729,0,1.28991998694808e-07,0.000249685877516781,0.0914908807773838,0.000101517875503201,1.11414469997191e-05,0.769906135046082
0.0822502890701696,0,0.0194437271091324,0.0048349445571915,0.000231922176167067,0.00290422895559344,0,0,0,0.0312068069013497,3.53077133764107e-11,0,0.859128081195088
0.0095387288405959,0.00785907790363339,0.0141106587720721,7.51966059632738e-05,9.82718233124162e-06,0.00158385740369486,0,0.00451205342456835,0.119123963723548,0.831256364927892,0.0110760305804179,0.000722039094293632,0.000132201540989108
3.53369670755613e-05,0.000174638402975248,0.136902641023152,0.00359346759068799,0.00419364506994079,0.487315399593206,0,3.14369080813724e-07,2.25431843614954e-05,0.186500056798429,6.00591432464881e-06,3.55400641577574e-09,0.18125594753276
0.00120305349213189,1.43629804809678e-10,0.0191085444673143,0.0180319169024954,1.83813695139499e-06,0.000485568589185606,0,9.1079229455642e-07,5.53392277289572e-10,0.496506171729298,2.34796528525038e-08,2.29287550838508e-10,0.464661971484367
