"MAXWATR_1","MAXWATR_2","FRACTEN","FPRIMQB","RTFRAC1","PERCRTE","PERCEXP","PERCFRAC","QBRATE_2A","QBRATE_2B","AXV_BEXP","TIMEDELAY"
0.00753021427473133,0,0.147204757780532,0,0.0965582105913989,0,0,0,0,0,0.161208346962219,0.587498470391119
0.000220092596277011,0,0.0168470389640501,0,0.212252895214777,0,0,0,0,0,0.0186265177851396,0.752053455439756
0.00071447999291664,1.75572024811589e-05,0.0319889670932073,0,0.157772754548882,0.000526302105728192,0.0101728390510788,1.49390736583164e-05,0,0,0.213665396605317,0.58512676432673
0.000828340707617372,1.09420381458776e-06,0.129922992026362,4.5010122514009e-07,0.0045130553253801,0.000401731560964056,0.133508322392433,3.92999636263657e-10,2.11693532047854e-08,2.23601293453711e-07,0.0416071326297863,0.689216635888771
0.000383485189267325,0.000115911799161539,0.218532026360103,0.0420538735613758,3.08387343575608e-05,0.000118603887336825,0.400880032597927,1.39767944102069e-05,0.000915606740574604,0.273646373767588,0.0570302767947284,0.00627899377316849
0.000500827954515907,0,0.00028420885162466,0,0.374184273340307,7.96881158752814e-05,9.14609517423397e-05,1.26100315627291e-08,0,0,0.000298095330303831,0.6245614328456
1.17387886608441e-05,0,0.000602110863639832,0,0.0704222504040786,0.0190789099045711,4.19024831964503e-05,1.51659642416571e-09,1.32230382310517e-09,3.67622302630979e-10,0.00602917382181702,0.903813910527514
0.00550426080761612,0,0.05393902689476,0,0.0240427262417485,9.81477301232209e-06,0.000671698207446809,6.9240540304841e-08,2.5607291836599e-09,5.18169008820529e-09,0.176729212600619,0.739103183491838
0.00467666181524246,0.00360802849917833,0.257063446309164,0.00410668377715688,0.0420957209374217,1.03554574707571e-09,0.00373747499544883,0.00189206399410765,0,4.56979209505093e-05,0.586397314559811,0.096376906155973
5.33026011898589e-06,3.65186397834323e-05,0.161677265761918,5.40709471511478e-06,0.091367309564824,0.000178842660993926,0.00690808986830383,3.29229613427572e-05,0,1.0946003317249e-10,0.232149821574679,0.507638491503861
0.0394297100909713,0,0.0235464140295351,0,0.0343525897870675,0,0,0,0,0,0.0603512260613721,0.842320060031054
0.00557000658696119,0.0189417089472804,0.0926404750888398,0.000907523089462422,0.0568252426094391,0.0273695570945587,0.0160340995904843,0.0121359055621053,0.000232057902586651,3.85224951191282e-05,0.755433314846084,0.01387158618708
0.000653921074974227,0,0.00963539898189622,0,0.0103434563905076,0,0,0,0,0,0.0103897062011544,0.968977517351467
0.155528066245887,0.0197001929136264,0.0693864838192386,0.455763186256306,0.000346583501254394,2.03958727483554e-05,1.11983917274121e-06,2.60210858509722e-06,0,0.0027496405042482,0.274439376181168,0.0220623527577646
0.00710055532529321,7.81486707780895e-06,0.204416760657044,0,0.203154941464845,0.00449461287512139,0.151527818162931,8.5347568360261e-07,4.12803063163262e-07,0,0.335854216405763,0.0934420139631774
8.20031157395485e-05,0,0.190926772591524,0,0.342464425807334,0,0,0,0,0,0.162881015202726,0.303645783282676
4.99179826062631e-06,7.46971330870275e-08,0.129102986401356,0,0.0018970944730053,9.60183139896278e-07,0.00410521751390995,2.14045603061172e-07,2.42634078308206e-10,0,0.0156897995445629,0.849198661100394
0.178927817815226,1.53196548152704e-05,0.117331400183771,0,0.000272605418588706,0.00212535377466267,0.54848648937703,4.63854879903241e-05,0.000114952234992473,0.000780157555244971,0.0561624509888491,0.0957370675088294
0.489327672504094,0,0.0654823902638283,0,0.0346416413029527,0.000386237148282705,0.0174601269220154,7.48074397388814e-05,2.12751406670576e-06,5.61355139270069e-06,0.248658400076958,0.143960983276672
0.0139453058154815,1.63437427164775e-06,0.205608347757421,7.99121350450165e-11,0.0164995513326792,0.332967927214755,0.302145574450107,4.68921130771172e-06,6.82067420629413e-09,9.75345397377254e-10,0.0547430791187944,0.0740838828492505
0.00385578094161438,0,0.381981490942821,0,0.104990426799367,0,0,0,0,0,0.123851437954849,0.385320863361349
1.03431035675449e-05,0,0.195176191905822,0,0.379694398616472,5.4326630199526e-06,0.00482922789009005,1.53037705955773e-06,2.0042515787821e-08,1.28797716129964e-07,0.0967881635067127,0.323494563097024
2.69540125215655e-06,5.44886127777609e-06,0.184745784578737,0,0.0280464546183517,0.000478070001447026,0.182433839828285,9.26780513600578e-05,1.02088389378932e-08,2.18682793668268e-06,0.415395409343509,0.188797422279005
0.00014620151065892,0.000475186979847945,0.164895729808832,0.000490867986717538,0.0808566693060877,0.00256155892441143,0.154306533353527,4.06801514309991e-07,0,3.09510172195545e-06,0.387898418214323,0.208365332012357
0.0019875144688015,0,0.345206740949944,0,0.0540859962917113,0.000140936058295563,0.0428279309447803,1.54112745391871e-06,0,4.43283579715658e-07,0.174582671074277,0.381166225801157
8.87796291305641e-06,1.10338735306842e-05,0.0511892976254667,4.33280609478396e-06,0.00563278779532708,0.000133309603986637,0.024762058192714,0.000367784357860342,0,0,0.902527404876485,0.0153631129056229
0.000338697716257383,0,0.177164225691496,0,0.164359181925673,0.00136242418068051,0.0129652612955588,3.82217993386392e-07,5.58566321523646e-08,1.1717888434518e-08,0.184058088505461,0.459751670892361
0.00394058602142877,0,0.11422173833372,0,0.240783729059562,0,0,0,0,0,0.0611288839892118,0.579925062596077
0.000479674933541889,0,0.105741021119592,0,0.0948259145069467,9.76110661384453e-06,0.000264244125031276,2.19395553813829e-09,6.52931137998765e-09,7.48646559668748e-10,0.0217855141802967,0.776893860556064
0.0125946996036462,0,0.226865184874299,0,0.122912568714406,0,0,0,0,0,0.0822885127494287,0.55533903405822
0.00760243207686169,0,0.118483199225782,0,0.140192194547227,0,0,0,0,0,0.0648825459658691,0.668839628184259
0.000880679499483344,2.3097717435735e-06,0.122338673261837,0,0.478262647504409,0.0155200888964893,0.12504586609201,8.70962709882584e-05,0,1.39568559735092e-09,0.0814482453303691,0.176414391976985
9.84528706084962e-05,6.57060381710634e-06,0.227404985689831,0,0.0288286355703453,0.00140977755452413,0.573728797867435,0.00854085447898424,2.49787922849271e-06,0,0.13520131734034,0.0247781101448863
0.00091469764582337,0,0.0927914621083735,0,0.117403786677536,0,0,0,0,0,0.0617207588938326,0.727169294674435
0.000122912804190382,1.13537722544716e-06,0.305570245004305,5.67320112123971e-06,0.020106058437053,0.000517511318455328,0.392862687567669,0.00219039431144615,3.85865081541816e-06,6.56573552876275e-07,0.207076927041863,0.0715419397123037
0.00408305718239888,0,0.246949247624416,0,0.239079545142288,0,0,0,0,0,0.0818688927167684,0.428019257334129
0.00167143313845222,7.23103842891433e-06,0.0806128752841793,1.09524128342804e-06,0.0362745655207427,0.00407308502517673,0.141883724890203,4.30376902163573e-06,0.000536541667664768,0,0.665008484304586,0.0699266601202616
0.000645626567820101,0.00097646737783034,0.013095069229922,0.0010950226353687,0.0436508128073479,0.00028200857990506,0.00847577709447844,0.011094782072094,0,3.65242864194942e-05,0.916965870397383,0.00368203895143158
0.00153828361923575,0,0.00722742731249352,0,0.00551666392486747,0,0,0,0,0,0.0130229467704699,0.972694678372933
1.49362101408253e-08,0,0.030881685303014,0,0.197403107600776,0,0,0,0,0,0.0163116192820327,0.755403572877967
0.000231759993249737,2.0489841204327e-10,0.0988350800791667,1.58389410180566e-10,0.264922763731811,0.000364348044720368,0.0180370724586815,2.09915441566627e-06,0,0,0.0927316631243224,0.524875213050344
0.0102209054649317,0,0.0521485604362932,0,0.159371598829123,0.00101152445578354,7.21134652166529e-06,1.6084789326057e-09,6.48679405059669e-10,0,0.103711361397913,0.673528835812276
0.000742727831362869,0,0.824491881465215,0,0.0160418129043017,0.000757195735354293,0.0186052776226449,3.8127973715267e-09,0,1.3908493698608e-07,0.0455311598263944,0.093829801716992
0.000338613175574432,0.00883621534760791,0.0267874081327708,0.00618380870474588,0.509889197124238,0.000140741840046877,0.0111167565913456,0.344386926341782,0.0250340379796692,0.00038664864994749,0.0590054800859191,0.00789416602635243
6.19478853920622e-06,2.42992598335821e-05,0.01730387100805,0,0.00387940611547385,0.960638291534804,0.0070792147819123,0.000471131106540066,0.00370438866320505,7.20747422521016e-06,0,0.00688599526741697
0.000134498084099831,0,0.016100077723049,0,0.10246296195398,2.00654135507757e-05,0.00326213071440203,1.72090922841874e-08,2.35117690121254e-10,9.68439825634658e-11,0.00766645307094147,0.870353795498923
0.000678230964402455,3.56493495645779e-05,0.172099022767444,0.000231801408430443,0.0231878818208795,0.00170252933666953,0.0138172923580379,8.45364546491576e-05,4.69980246785465e-07,0.000456936058091605,0.585140499029841,0.202565150471743
6.17465027323341e-05,3.39817096730277e-08,0.0523366272552707,0,0.0314858960338425,0.00133450222202057,0.190238328929637,1.01678933446248e-06,0,2.01730240832101e-06,0.0154007744544218,0.709139056528623
0.0488764670983056,0,0.223451513654227,0,0.108965366169687,3.35778761671716e-07,5.09568022821298e-05,0,0,0,0.134283179623419,0.484372180873318
1.87853639287134e-05,6.80435332792034e-06,0.15851543070763,0,0.031858873303554,0.00147036932446309,0.291703453380767,0.000167522014634426,4.34590741285694e-09,2.28624664121554e-06,0.471600220360093,0.0446562505990545
4.7396894535113e-07,3.77768534672106e-06,0.0119007547986583,0,0.0071051602430952,0.000252667503937422,0.00245442237706784,2.58264595672169e-06,1.71861641434913e-08,3.68362641009269e-08,0.17052029698823,0.807759809766335
0.000120833701785595,0,0.0921377665678041,0,0.315371748275027,0,0,0,0,0,0.0385291170790995,0.553840534376283
0.000111418262331276,0,0.0930081005418703,0,0.187135667883711,0.000833343252676293,0.0418684481407249,0.000302350250668751,0,0,0.288117487830581,0.388623183837436
4.78339718735412e-05,4.19951445395784e-11,0.156843573893367,2.42524076822213e-06,0.0498656709320621,0.000884631695257296,0.471852951754873,0.00384051233382015,0,0.00102698158272343,0.274732811745781,0.0409026068074787
4.97213292894268e-07,0,0.0570152184461284,0,0.426069347338433,0,0,0,0,0,0.016798365014928,0.500116571987218
0.038785593180366,0,0.113408168570557,0,0.328842178605339,2.554680644985e-05,0.00526005107262137,4.35992963198405e-07,1.71988444670826e-09,1.89527411489513e-09,0.0265397745584896,0.487138247598055
0.00352481924002247,9.02737674223151e-06,0.0677812085430739,0,0.252459108062673,0.000939576970415682,0.0415147882371594,7.47001091616041e-06,2.4318352683983e-07,6.92227563493695e-07,0.315920215286125,0.317842850861782
0.0147554443023121,0.00366676623526844,0.0676978260295768,0.0386553898188514,0.0182436152450144,0.000411762516422129,0.084860252182555,9.10672115927096e-05,0.000135960608926814,0,0.742959587315576,0.028522328533905
0.00320231476154793,0,0.00456073975653648,0,0.0390038096002909,8.28184603777826e-06,0.000854220889173925,7.91401742594636e-08,0,4.24082707090092e-09,0.0102226919012281,0.942147857864183
0.000133131049612882,0,0.00937536573124576,0,0.00747819725005564,0,0,0,0,0,0.00449782208349311,0.978515483885593
0.0143307117430454,0.0638514694127663,0.259652973478186,0.000639396925860329,0.0395720180006892,0.00019189084604931,0.020672759321152,0.0598960187785109,8.99252544695586e-05,0.000776353453572849,0.534355765247799,0.00597071753789886
0.0138961889315131,0.00194129382037256,0.0880565638206933,0.0476499418341559,0.253999430617559,0.00442860531201551,2.27466380323031e-05,0.571187487462248,0.00747703740667428,0,0,0.0113407041567357
0.00173126757048649,0,0.0393942171222184,0,0.0199884601895085,0,0,0,0,0,0.0120998982715744,0.926786156846212
0.0773983697928211,0.498845876067727,0.115554428713335,0.00838624085289949,0.188253164171732,0.00134420040365902,0.00259133300626171,0.0511364759211386,0,0,0.0474392921260588,0.00905061894436767
0.000580948966160395,0,0.0250042828437606,0,0.0278691282291557,0,0,0,0,0,0.0280391514791177,0.918506488481805
0.00998059210317514,0.0165851083194494,0.341825679096427,0,0.0116604947911578,0.000140449302746522,0.0779782285290367,0.110671962890806,0.268197806144117,0.00111760534030797,0,0.161842073482775
0.0020711447787913,0,0.0110302631936944,0,0.0725204880844207,1.3184485018986e-08,9.47882177623265e-08,0,0,0,0.00829474124230046,0.90608325472809
0.00321564214480871,0.209918198908546,0.0590882948019808,0.000484963804215531,0.00240886987111795,0.000330594713911081,0.071448292429085,0.000105394268973354,0.00234350205308673,0.00109712777759681,0.562450509821112,0.0871086094055665
3.91610310709649e-05,0,0.0664693555860361,0,0.15970913759746,0.0091419796752623,0.0352665336699561,8.36815701292686e-05,2.89764757164993e-09,2.89764757164993e-09,0.301686110242882,0.427604034831908
0.00832923228423355,0,0.0155654829699062,0,0.0110661741919451,0,3.8493693345335e-08,0,0,0,0.0120391076919983,0.952999964368223
0.00541584375768407,5.01508202160921e-05,0.196955120461542,0.000105139385831873,0.000380464332754953,0.000291792270894975,0.364320209752072,8.99940008256411e-05,1.89772920353365e-06,0,0.0296267507052776,0.402762636783697
7.50098790543176e-05,0,0.0261802793894296,0,0.0389969231753921,0,0,0,0,0,0.0187862875094714,0.915961500046652
0.0172000688945382,0.0846338836464324,0.503191883257942,0.00017117051935651,0.00683860267860137,0.00164245765806392,0.132911356051364,2.58308057589052e-05,0,1.01363567224365e-06,0.0438619976178299,0.209521735234439
0.000292765760902508,0,0.00773628559841067,0,0.00531116446465622,1.1792950741761e-06,2.50998243161142e-05,5.99916416141623e-11,0,0,0.00711601098434828,0.9795174940123
0.00601141966756438,0.000363254275554683,0.00450319312350211,0,0.000285245512894979,1.16481445018081e-05,0.000132268804505505,0.000479484440318305,0.00136123120448328,0.0128815340237863,0.973494189496835,0.00047653130605419
2.38148092875883e-06,0,0.023454476703556,0,0.295056443975677,0,0,0,0,0,0.00676100355607424,0.674725694283764
6.79363289185479e-06,3.65731437424437e-06,0.0144606111494063,0,0.0224427218321951,9.98129950492944e-05,0.00238486068524895,2.85971529294995e-06,6.89510640102872e-08,1.0036593791742e-08,0.261796616638436,0.698801987049447
9.42007283090574e-06,0,0.000846583375112686,0,0.00838087970094832,3.25267262556914e-06,0.000122154732360917,1.00161052246105e-09,0,0,0.000951625723939509,0.989686082720571
1.46599513604292e-06,0,0.0199426042614187,0,0.395518766848779,0,0,0,0,0,0.010133492348721,0.574403670545945
0.00187957599573861,0.0012742106625867,0.0195637270942089,0.000971449356762312,0.00941993279572674,0.00217467849896768,0.007309857015452,8.3098287906929e-05,2.70584804202801e-05,0,0.948536691325414,0.00875972048681494
0.1533224469246,0,0.0277802410259175,0,0.0207092715974991,4.21473255720994e-05,0.00111274675569501,5.24259101403369e-09,0,4.61738667205297e-09,0.0152437396943939,0.781789396816344
9.18123666099428e-05,0,0.0999366000259361,0,0.0249392879234847,0.0120905341322615,0.00617131288728234,6.05422368919285e-06,6.85553278077365e-08,6.25188716317642e-08,0.615787660854439,0.240976606512096
0.00225663665463665,2.68904709121135e-06,0.00419178937100226,0,0.000743616702983108,5.86821725925557e-05,0.00182224620133377,0.000817524671914703,8.5214045266482e-05,1.4328401362602e-05,0.955585272987166,0.0344219997446506
0.238827905523088,0,0.105179048626342,0,0.141064090356083,0,0,0,0,0,0.0488393524502145,0.466089603044272
0.00168765965525195,0,0.0192430259030609,0,0.00416346845207548,0.000522830572858974,0.0124882176646671,0.000140902541190207,3.39579947121383e-06,1.30869533882642e-06,0.950475654513981,0.0112735362021037
6.17909302917312e-05,2.06038468418596e-07,0.0518957232971572,0,0.250995007537046,0.00925644722701088,0.070308827746263,8.00430236457551e-05,9.42037943241197e-10,0,0.0516443166525635,0.565757636605516
0.00197198141734568,0,0.016802891758721,0,0.510687208377515,9.56943833201495e-05,0.00260759636049143,8.52133805897581e-07,4.37932286805563e-08,2.06991432508798e-08,0.00752839442468963,0.46030531665174
0.000219833293972615,0,0.0124668398382781,0,0.0268755998962327,0,0,0,0,0,0.0096697982755453,0.950767928695971
0.000594104712550826,0,0.0776820495228327,0,0.141371917618022,0,0,0,0,0,0.175129074494374,0.605222853652221
0.000886569448955017,5.67366618402165e-05,0.839029074312896,0.00166845033943602,0.00495084452426926,0.0405715281756453,0.0685250100349292,0.00131606570693859,1.92221049200043e-05,3.23001065094424e-05,0.0400750112469112,0.00286918733674965
0.000694414251374184,4.2807710428587e-07,0.0275410538166022,2.09375996741788e-07,0.13565674184304,0.00018115479988703,0.00319718540129709,2.35853831506374e-07,0,0,0.0131694837971307,0.819559092783737
0.00355309678202906,0,0.278364903448095,0,0.0392342200799785,3.82754312878229e-05,0.0534333615007657,1.12796325209276e-10,5.0171359448071e-08,1.75193139750922e-06,0.0587369497244393,0.566637390817852
1.83627695569433e-06,0,0.0128084479318204,0,0.0620418921111867,0,0,0,0,0,0.00941316020428965,0.915734663475747
0.00173866065135456,1.61156273099699e-05,0.0290279345735026,0,0.0348190054295983,0.000250274914595755,0.0146849314348524,3.17165229472743e-06,1.93035319417268e-05,0,0.900340926176488,0.0190996760080623
0.00226167711899529,0,0.0266275349028316,1.2528511014359e-10,0.0362337149724265,1.73312762103109e-11,6.06734909748489e-11,0,0,0,0.0459541857966328,0.888922887005824
1.43040040864045e-05,0,0.0132352992785454,0,0.517617973561478,0.000101456315212348,0.00705091690389855,6.12306254047741e-06,0,6.13061694826845e-10,0.00874190935374506,0.453232016907433
9.27177788939492e-05,3.15485309160388e-06,0.315984318102271,0,0.0377938352884282,2.1100248712779e-05,0.0384210901372492,0.000159030769348384,0,0,0.574229294201835,0.0332954586201701
0.00040060521557543,0,0.0379436441022656,0,0.0223850460128282,2.7265153361175e-10,2.31541555447547e-09,0,0,0,0.0212262594928829,0.918044442588381
0.0383611519331788,0,0.142880053872953,0,0.124643873710619,0,0,0,0,0,0.0590407503895624,0.635074170093686
1.79763073233897e-07,0,0.051691347637706,0,0.306371873339219,0,0,0,0,0,0.037976697173577,0.603959902086425
0.0447109348992152,1.77046806055611e-05,0.0332311197935415,0,0.0201925153304593,0.0032366874851555,0.0150348617922052,4.53513932853939e-05,2.63091487294054e-07,1.15181279830139e-06,0.611021452799248,0.272507956921999
0.0108581844702701,0,0.0698360891786716,0,0.149649025861889,0,1.83370953530708e-09,0,0,0,0.0238441321741063,0.745812566481354
7.43462668267006e-05,8.68402138343185e-07,0.210262795955115,2.06083778989053e-05,0.0750919908182936,0.0144190706783396,0.512290075751726,0.000156389682469813,1.37074382833621e-09,3.34382009652014e-05,0.0330213809612968,0.154629033534187
0.00165551829974969,0,0.0592520134472293,0,0.331380951060706,0.00651042143421701,0.026176131017374,1.03653222702274e-05,2.58671839059075e-05,1.03965281906763e-07,0.278148135084473,0.296840493184794
1.53629644433613e-05,3.6172252315817e-06,0.11927032435125,0,0.00716732218095147,0.00245765130122103,0.16469781486961,0.00053064517304121,6.95511344175393e-07,8.41767238383829e-06,0.597410694122175,0.108437454628349
0.0466624939678713,0.0344801546713473,0.021484263559188,0.0539617315586052,0.01870609375766,0.00504789411304522,0.0256313217284695,0.00203453718225801,0.000661204032744932,0,0.781683621523567,0.00964668390524391
0.0124070880088989,0,0.0949883260086558,0,0.0622219370229599,1.55293026761596e-10,5.09524426141636e-09,0,0,0,0.0311477209841793,0.799234922724769
0.00961660166110403,0,0.00274518499467735,0,0.00458601565566877,3.96316388145872e-10,8.96742240733968e-08,0,0,0,0.00367786929704546,0.979374238320964
0.000101097987654103,1.71299782717201e-06,0.0187592736816198,0,0.246260408761339,0.000550234020288428,0.0129911709114514,4.51284712624489e-06,0,0,0.0866309480325283,0.634700640760164
7.4345299947043e-05,3.38761478079455e-08,0.127838159966316,6.28288923493063e-08,0.0126262883257642,0.00010155859935325,0.00919265831351184,8.9891462870773e-11,1.44050888772051e-07,2.5368976270574e-08,0.683227127750114,0.166939595530197
0.000396270798909566,0.000160689469280859,0.000444153100472851,0,0.016893455551682,3.04933834543874e-05,0.00433344579439514,0.0207398413293992,0.000954105881722065,7.39238041767098e-07,0.952358008331067,0.00368879712157462
0.000368000962738093,5.30131772906289e-06,0.0305129978702942,0,0.00502919478123778,0.0020863282189256,0.0792951758357934,1.54287397098408e-06,1.2392043993808e-05,7.42658083572642e-06,0.702636614987024,0.180045024527458
0.00357041946390782,0,0.00306523129120618,0,0.29007113286902,2.86225553320196e-06,0.000181247511308606,1.73193705623507e-08,4.96260985562116e-09,0,0.00314247778512541,0.699966606541918
1.07449984437394e-05,0,0.0104507864610343,0,0.0271094899018481,0,0,0,0,0,0.00606722188914979,0.956361756749524
7.41087082298282e-05,3.98191573618999e-05,0.0128501364516575,0.000754169489676729,0.0111108816433325,0.000685910317873205,0.0479632378720883,0.000659008676720753,7.46693628059487e-06,9.8273454903121e-05,0.908645953937199,0.0171110333546773
0.000287324580641698,0,0.0328192549072821,0,0.106475034019999,4.14612658171777e-07,9.77410063531756e-06,1.89563285519453e-10,6.2034045480936e-11,1.16624463451017e-10,0.0268199937842544,0.833588203626307
0.000669505023075029,0,0.0617319610703131,0,0.248567221389955,0.00652306861450722,0.004772453691325,1.56631055381964e-06,2.96878819745097e-08,0,0.251626355040379,0.42610783917201
0.00641306959372098,0,0.014806086636263,0,0.00960691117227638,0,8.42118096357541e-11,0,0,0,0.0076842318997109,0.961489700613817
1.25990876045017e-05,6.95662856593161e-05,0.0948636681304295,0.000219256913048905,0.0410420601775819,0.00146608004320634,0.192307998943229,0.00122143432316674,0,0.000462516971675368,0.640570411387131,0.0277644077372673
0.00695517786231946,5.20933746219079e-06,0.110683929767105,0,0.0688034370095214,0.00196029774557802,0.0235500971415691,3.83076100185924e-05,0,7.83674759403972e-07,0.575855304500969,0.212147455350699
3.50842146704349e-06,0,0.0766365605859535,0,0.268097739549206,8.18234062104171e-06,0.00100711616053869,5.07610964066914e-07,1.44075566229068e-08,0,0.139945882081606,0.514300488842088
0.000245716964123832,0.0001237569043058,0.120584045461944,0,0.00976668663819473,0.000366066241693877,0.218182228254615,3.45642278717675e-05,6.00700875122495e-07,0.000240069418543322,0.610870070873463,0.0395861943143689
0.0111257697888001,1.18756124829709e-05,0.0336255579207933,6.29719756107599e-05,0.00413365809043015,0.000313250486455131,0.0111067324372821,0.00267499674540266,0.000652870600362866,0.000451185852408308,0.930561953809641,0.0052791766803313
2.53341864171535e-05,0,0.000971131680380615,0,0.686749542620741,9.45868061886094e-09,1.5266727826476e-07,8.97398731253775e-11,0,0,0.000201606768831271,0.312052222527932
1.11025192054359e-06,7.3869012038391e-06,0.205233742755595,0,0.0268797738188854,0.00146246765974293,0.280546605031259,6.21263351763844e-05,1.169766334256e-06,3.32736829296547e-06,0.316715492939157,0.169086797172434
7.23115931769571e-05,8.64808824275812e-05,0.00251907223868671,0,0.000443186169590547,0.00790711285611004,0.000885612697461699,0.000827694874653205,2.60877623408299e-05,0.0129983082909352,0.973570396056424,0.000663736578192516
4.09817904262435e-06,8.77841167189383e-12,0.114929698121934,0,0.0641981342467882,0.000631009313957488,0.254973631240365,0.012790221355223,1.05046936465945e-05,0,0.51956388794361,0.032898814896655
4.56750672725914e-05,2.43409254000646e-07,0.06572380200539,0,0.00950707867876447,0.000576273632495251,0.0950066466168272,8.64946233554101e-09,1.16280932932095e-06,6.7916911782711e-07,0.125067151100734,0.704071278861353
0.000716538555853356,2.59973767770407e-11,0.0375364422489999,3.61000623108906e-11,0.214953633373648,0.0239452178599381,0.00824023821468703,4.10540660574412e-07,2.5888620797528e-08,6.51961100837135e-06,0.218748266196662,0.495852707447825
0.00222237529861336,0.000454353011848371,0.00116347183539823,0.00169383212260595,0.025364718817643,0.000208614240629629,0.00121117396834416,0.00650828748831201,5.61303371468631e-05,0.00239214446503966,0.957644267778915,0.00108063063550406
1.12764413397754e-05,0,3.64231640561205e-06,0,0.284278259840727,0,4.03191324622776e-09,0,0,0,1.00486910301323e-06,0.715705812500512
0.000110629053165988,0,0.0474537965257975,0,0.233379797509401,0.00359287794806871,0.047632759682551,0.00189678116812723,2.05675787978809e-05,1.30579705427046e-06,0.551638503446086,0.11427298129095
0.000324061737966158,0,0.0553225887621214,0,0.115012431238316,0.000250201712466867,0.00920352168408471,3.16056295015207e-05,1.30017093574771e-06,6.22195504265764e-05,0.630687318731117,0.189104750783063
0.00117970495714267,2.38327443312593e-06,0.143995115708671,0,0.338784859293067,0.000894708106871055,0.055478236835667,8.51410265981317e-07,5.5530085903278e-08,4.39577087719824e-07,0.122949630778491,0.336714014528217
0.00231131391122037,1.07245493155678e-06,0.0440841757414848,0,0.218232223505668,0.00379662050157611,0.0176820942815662,1.17640799206688e-06,4.68510215815824e-07,6.84696509611971e-08,0.516284217365262,0.197606568850432
2.06334831581918e-06,0,0.0186770684971377,0,0.322568414335967,0,0,0,0,0,0.00672708982083754,0.652025363997742
0.00442431386640465,0.0045793442565337,0.945954981483689,0.00181679345588252,0.00187739879273489,0.000478029421092538,0.00766795688917549,6.70294667169639e-05,0,0,0.00647420439387551,0.0266599479738951
9.41801291462768e-07,4.30458248682505e-05,0.00109220842713012,2.12786002313551e-06,1.16467974763712e-05,4.64960399224414e-06,0.00129283514183072,1.02436021842572e-06,2.6110706440307e-05,0.0015788158982782,0.995536316244253,0.000410277334198124
5.81642628280253e-05,0,0.0112592466752335,0,0.012142969562162,0,0,0,0,0,0.00422534680803459,0.972314272691742
1.96380272341775e-06,0,0.15886193715553,0,0.229275411043087,0,0,0,0,0,0.0875012953065291,0.52435939269213
0.00384003186852455,0,0.201002069493475,0,0.29365659020626,4.0605313644092e-05,0.00117949427202664,8.79611065124714e-07,0,5.18815716811854e-07,0.124331877985653,0.375947932433636
4.52745937813312e-07,9.40454117719736e-06,0.00854847872210194,9.40094894893087e-06,0.000889765173985661,6.35430615039503e-05,0.00466108736306992,2.28475626940132e-06,0,1.75310317192767e-06,0.85226143177414,0.133552397809693
9.19104433314032e-06,9.24664087928599e-07,0.0504901133599543,0,0.00656584139411927,0.111512201732059,0.0900664186523458,4.44885775473989e-06,1.60660021304011e-06,1.28472806847775e-06,0.628732876251821,0.112615092715244
3.19567019372856e-07,0,0.0231679638913586,0,0.447905482434509,0,0,0,0,0,0.0110599606265036,0.51786627348061
0.0020628603431252,8.2261848192878e-06,0.115168584482453,0,0.111337152625445,0.00151185373642499,0.155218447070221,7.20574863153304e-05,0,1.98911651250689e-05,0.553373850739645,0.0612270761664259
0.00855819426739028,0.0118697455637639,0.668612975907292,0.00026221022525826,0.16441859204532,1.89744625830765e-07,0.00614710212970941,0.0274827543740607,0,0,0.000230349069352714,0.112417886673227
0.143906974832612,4.6362342079515e-07,0.01472600710469,0,0.0200609402453079,0.338633120647981,0.0306730220388134,0.00148671839797184,4.07439813007111e-05,0.000431565919379775,0.431795920447125,0.0182445227613973
0.00101057421217379,3.07312387500379e-09,0.238307751248454,0,0.165639626208065,0,0,0,0,1.01290184469423e-09,0.117456580253071,0.477585463992212
0.000212372744892997,1.69957545403953e-08,0.205790906959175,0,0.00336451300867813,0.000930630721430957,0.333808966907793,1.41145749252349e-07,5.29392225151711e-07,7.94251210040813e-07,0.0694309708854393,0.386460156987651
0.00305418707064511,2.0355559612824e-05,0.568425502162531,0.000581278307582043,0.0579412172526204,0.185477717521721,0.0396405140990099,0.000606048372606036,8.47021143842892e-05,3.37128355060292e-06,0.0994618754664435,0.0447032307892923
1.34072071503388e-07,0,0.00353173514074533,0,0.0445389989845957,0,0,0,0,0,0.00389186828553862,0.948037263517049
0.00249990460544649,1.70781185916768e-07,0.0643158873502113,0,0.0204471719345636,0.00273039797419853,0.141065899145303,0.00136095017165729,1.64719356897842e-06,1.20192822913933e-06,0.257880913588986,0.509695855326648
0.0053579410265783,7.11872295811674e-07,0.145394963694053,0,0.0223772015219186,0.00292464894615077,0.116659031249493,0.0012132872959158,8.45611146406014e-07,3.84146896277267e-05,0.479192429233254,0.226840524859567
0.00129562748684326,0,0.00732912992922637,0,0.0243905624915145,0.00183728065582759,0.000158282199109744,4.64078188311722e-11,9.44469830376947e-11,0,0.00989860743573485,0.955090509660889
0.000100276516072176,0,0.025045256389326,0,0.579996213593067,0,0,0,0,0,0.00972822268360901,0.385130030817925
