"MAXWATR_1","MAXWATR_2","FRACTEN","FRCHZNE","RTFRAC1","PERCRTE","PERCEXP","FRACLOWZ","BASERTE","QB_POWR","AXV_BEXP","LOGLAMB","TISHAPE","TIMEDELAY"
0.000406498027443967,5.18491556090906e-08,0.00130171335497979,0.000600691440615091,0.00047942825523914,0.724184504859569,0.132239840613072,0,5.50657206835252e-09,4.62904206915177e-07,0.037357011061932,3.53955780526962e-07,2.31540372191433e-08,0.103429415017397
0.000214440882770339,3.07564069524796e-05,0.00149881137533389,8.94976804359916e-05,4.04649365042052e-05,1.41399854480782e-06,9.81927865276691e-06,0,1.5623250627839e-07,1.23951283770477e-05,0.998074418424755,5.50419543754971e-06,3.75061908858183e-09,2.23177091109413e-05
0.0031482239016717,0,7.59454709972411e-06,5.56434247107713e-05,0.000267929648269116,1.10490371995594e-05,0.0023841989005697,0,0,0,0.0285672377496824,0,0,0.965558122790797
6.5835588582439e-07,0.000133726221532035,0.0100686040956587,0.000488399949037311,0.000208961565816588,0.00308510793933553,0.00776761737943146,0,3.83965268694206e-06,0.000159558376393906,0.969432867244556,4.32764154399239e-05,2.16810110630926e-09,0.00860738063612389
0.0755800974387068,1.11711259587897e-06,0.0309677304784191,0.0231179251703227,0.0336166703311206,0.00112457444935335,0.00968733221547931,0,7.22023833802751e-08,3.30741342582014e-06,0.596366746601979,1.37572486339416e-06,4.01896692822052e-10,0.229533050459454
0.00138712598229263,0.000995744568159514,0.0330563827249832,0.224829402673045,0.0397217142828422,4.51447653021393e-05,0.00175948801070006,0,0.00139111909099437,0.270790515505712,0.338456857032075,0.0452542310745141,0.000160568498591468,0.0421517057907887
0.000413147027775681,2.89637866006064e-08,0.122402068732908,0.0590611121841882,0.0398630765088727,0.000108218722552031,0.166172975730341,0,0,3.58174694648785e-07,0.134522963766972,2.30804864231971e-09,0,0.477456047879861
7.26600130403815e-11,6.77364606168824e-10,0.0108282022266908,0.00186772270569171,0.00125728080803132,0.00657990170462588,0.0627805301105918,0,9.97029800057897e-11,4.50791049183923e-09,0.033048952643888,2.85516246718176e-09,6.13263113325963e-12,0.883637401581547
5.85306009552859e-05,0,0.0011871687430648,0.00154894794160417,0.00187849946321829,1.46329908921074e-05,0.00114705687269647,0,1.34025158407347e-10,3.39008625774819e-11,0.00259533039415402,2.95794133343127e-09,1.07549477761049e-10,0.991569829759999
0.291307451438479,0,0.0814117506553014,0.000347664865390477,0.000521324369529833,0.000870845762573816,0.414439128101013,0,0,0,0.112399710550198,0,0,0.0987021242575152
0.000132088206463486,7.2191854079023e-08,0.0483577142056914,0.0655183858224255,0.0465309519643368,0.000185193137041362,0.0992169785854821,0,0,6.76435314974428e-08,0.0873274310140274,2.66149593657775e-11,0,0.652731117202532
0.00185158789523358,2.85278180286877e-07,0.000435958688249059,0.00294637335809653,0.000527883325585794,0.00329778406825139,0.456477559679566,0,1.54050869989604e-06,1.90289053810703e-05,0.197370720308252,6.3762970928238e-06,2.21860965435134e-07,0.337064679826446
0.0921484834185683,3.90827712073808e-08,0.0154697404136772,0.0208173313315972,0.0382601746983318,4.49357944923209e-05,0.00202608694767832,0,2.3015378305323e-09,5.41115197934387e-08,0.00671966462428069,6.72093233864296e-08,0,0.824513420066222
1.77767670185043e-05,5.60798496874901e-07,0.0100331158614327,0.00111035136813741,0.00114106910097598,0.000679049315967059,0.117206675210785,0,6.58912721132206e-08,8.8562947073693e-07,0.0746363779756404,1.32248344521844e-07,1.1208066899516e-08,0.795173928624392
0.00251631342014485,9.80296201568821e-05,0.00455821348526241,0.0400505219188469,0.0322533192690052,0.0102057118668209,0.0669613667091022,0,2.29833554456813e-05,0.0118422415147203,0.402417277713047,0.00123925528875093,6.8296586772101e-05,0.427766469251924
0.00362351627581963,0.118114187000397,4.50535324699456e-05,0.000192335793706567,0.000174389261799684,1.13619073265621e-07,5.73930970627822e-05,0,0.0120847642573245,0.134252045118326,0.718784317980344,0.0105139483877809,0.00134942683556727,0.000808508840328649
0.00502992590589495,0.0432199337457006,0.374497100679982,0.118710023334932,0.0234688590166686,3.76516445936242e-05,0.140076252850126,0,0.000294202260413011,0.198066981409081,0.0669794551233573,0.0175588124918898,0.000645762415491886,0.0114150391218687
0.00351508847110536,0,0.00174193743737218,0.121254353800887,0.116684448139361,0.000423810705182583,0.000457272304099884,0,0,3.11286262273285e-10,0.190692616374147,3.75259874774352e-10,0,0.565230472081298
0.0667569451152063,1.62852974139497e-09,0.0679801593826038,0.0178671143962312,0.0113414998227219,6.9859878363575e-05,0.0033035989877256,0,8.72543775749301e-08,1.26762814278406e-08,0.00742332586042352,1.07837731706906e-07,9.04678998502982e-10,0.825257286255124
0.00063817661201796,8.15711926969562e-06,0.457637800245368,0.050339095314738,0.0399346590941163,8.48364028088504e-05,0.127253001827506,0,6.88470540956794e-07,5.4116993617949e-05,0.186197265504607,1.17276620063507e-05,9.02546549555317e-07,0.137839572206854
0.000674334473489774,7.79564515523235e-09,0.0610173185492492,0.00158594267939082,0.001135942572361,0.00127740742220224,0.131669780908245,0,6.5557447275992e-07,9.06353512160138e-05,0.0999772976517045,4.73940390119361e-05,1.80583475926495e-06,0.702521477148252
0.0038317101600334,7.19024380280437e-08,0.0107116917915118,0.0573522260205825,0.077061037907123,8.02469097050655e-05,0.0159495219367717,0,5.61871749524797e-09,9.97923582165154e-08,0.0788230522775337,2.75067925251621e-08,0,0.756190308176433
0.319460464098653,3.88705262167388e-06,0.0179164546323579,0.00261319001455184,0.00219222074178832,1.61798971229823e-05,0.000138416707131113,0,6.84152807931739e-06,0.00570357584874337,0.557569620011465,0.00067600400373635,7.5451501787059e-05,0.0936276939619614
4.49777243219885e-05,1.29359689828332e-09,0.113500080721075,0.0129803380038572,0.0874981773913233,4.20742333795708e-05,0.0821334039280552,0,4.82152888156033e-11,2.24897756860018e-09,0.0742347002088018,9.37355548112726e-10,3.62727864212774e-11,0.629566243224768
5.02334751247012e-05,1.9272011839695e-07,4.75532480858894e-05,0.0519324333996629,0.0703910005776386,0.00137657395517497,0.00178956016869866,0,6.56798373820309e-11,5.4720048655001e-08,0.0658571985263404,1.57683068191359e-09,3.23186813639827e-10,0.80855519724341
0.00102663866150396,0,0.000699354093851368,0.000275824082303344,0.000265252084813482,4.80393026264431e-06,0.000139244569849187,0,0,0,0.00909521356614486,1.64195519297901e-11,0,0.988493668994852
0.0196134235939699,7.50266991244872e-06,0.00577106082607387,0.00107274174119274,0.0011146229906055,0.000363506144676521,0.0179879447763418,0,2.89975662086647e-06,0.000765942991565907,0.907556618544291,9.9050047063884e-05,2.46922508827858e-06,0.0456422166925973
2.5717144712269e-05,4.67650451502951e-05,0.000320817820153327,0.00933195701343623,0.0103706486045369,0.192303916715699,0.0463396145061657,0,2.05619361153483e-07,3.91041751892741e-05,0.530605588849262,4.41879026207084e-06,1.04422989543513e-07,0.210611141293083
0.00572628763596129,0.00102080620018711,0.0168901813423953,0.02265451090652,0.0167242954818516,0.0037495820301425,0.0101853997115429,0,5.38622612604296e-06,0.000423802461531998,0.885204989710347,9.68603379748833e-05,2.7493003455859e-07,0.0373176230253851
0.000726385233333113,0.000366888181383637,0.00240936655745911,0.0134577442948449,0.0133388956136029,5.75584946800755e-05,0.00548901121142994,0,0.000136438353337304,0.000680781533260924,0.960939974819215,0.000126138353069573,2.26775441846111e-07,0.00227059057894209
0.00032597388883041,1.54158450528773e-07,0.0070306665897373,0.0421403246906158,0.194309440991419,0.0012561767446464,0.0352294060531498,0,2.87375231770145e-07,3.15411548892212e-08,0.0750075223046787,1.25246864679876e-06,7.40118070311992e-10,0.644698762453322
0.0358752926396335,6.42865915951904e-10,0.00546339539758874,0.00244441790443748,0.0158108481356862,0.000119348887403582,0.0270277405786574,0,1.12289856825206e-09,4.18532970026098e-09,0.0154377608278944,1.34161017065789e-08,1.37417859746839e-11,0.89782117624776
7.82411584253782e-06,0.000611040993805129,0.072785562991693,0.00481195994009156,0.00216433761194437,0.00041047348783459,0.138712943344215,0,1.26842595008571e-05,0.000262221717537022,0.675944726022899,3.43379492767393e-05,7.62016643264909e-08,0.104241811363695
0.000823115359017784,6.63463556097286e-07,0.00340264922935905,0.022427012900059,0.0107749031686799,0.00198243727488325,0.206958929040495,0,1.1748119386367e-06,3.22939777365149e-07,0.119399855130281,1.59522549815595e-06,3.19554550887154e-08,0.634227309501
0.0471899427822703,5.8107467841731e-08,0.00745237578682993,0.00808762755793616,0.00318712160268115,0.00875623324186589,0.0129565325298657,0,4.60277793461733e-08,1.99837651170658e-09,0.0538898460054284,1.69004327048141e-08,0,0.858480197459066
0.00128691614820628,0.00443775339890549,0.00269444886158814,0.00136019546066076,0.000366146646096467,0.00144622785206166,0.0203518905319731,0,0.000318299830349142,0.00525880361666933,0.922880541721176,0.000636092848340122,3.7972485055392e-06,0.0389588858354686
0.00129000918593736,0,6.19019360250216e-08,0.000533748665191855,0.000368647742133356,8.6498447939591e-07,0.000175752609392788,0,0,0,0.00243504906427732,0,0,0.995195865846652
0.0702235442648348,8.84057504733252e-08,0.0122027863404863,8.51295804512362e-06,3.46172936343818e-06,1.12338655190694e-05,0.00701523884093733,0,3.64125662105326e-07,3.72566558100902e-07,0.00625614908220039,7.26477268515181e-07,7.35403575059816e-09,0.904277513989338
0.00244379108578563,2.03043913826283e-07,0.00757612579670504,0.0670912095171779,0.0629308321871941,0.00857705363151948,0.273686465671989,0,7.4614995511284e-08,5.68362374223446e-07,0.343177399990043,1.50751114470422e-07,7.29947494589582e-11,0.234516125274192
0.00223969887554551,2.34168204634623e-07,0.00202647443001605,0.0214904778141017,0.00694775359558166,5.64313055363537e-05,0.0034262958029421,0,7.87641999732149e-08,6.63139747403334e-07,0.00638143691363449,1.17115534073268e-06,1.81470573465335e-08,0.957429265888092
0.0227365700696211,0.000306459583759347,0.543641585740569,0.00107848523891705,0.000958491509500319,0.000416380894985624,0.0644260787421809,0,3.24470707879892e-06,8.36116386270405e-05,0.193264553053767,1.10524892014499e-05,8.30238235379487e-09,0.17307347802941
0.00442509660676376,8.46790240112326e-09,0.0107335964584586,0.00245664110688778,0.00156143162728338,4.97112585963714e-05,0.00649839491698616,0,3.23252043971918e-09,1.37701274740075e-06,0.0150995244620923,3.2589737587162e-07,6.17323492134927e-08,0.959173827220037
0.00301608839648802,1.10186199890264e-08,0.00700143470782311,0.00270279011014309,5.15001435872508e-05,0.000142613313568604,0.055435469255264,0,2.06549743180843e-08,4.93720129558747e-09,0.0879248730451454,4.11556678764128e-07,2.02787950384334e-09,0.843724780832628
0.0204442726499987,0.0608632956123715,0.0364576245707815,0.00016672810728543,5.77602924044609e-05,0.000404928108680186,0.0131238273893308,0,0.0172617484390138,0.766374422701381,0,0.0784696490880412,0.00378480353327325,0.00259093950743775
0.179714676917694,1.78723103738204e-06,0.179780405378825,0.00871825204693981,0.00880038887283262,1.09321599409051e-05,0.00916677180579644,0,7.30540421670167e-08,0.000225907714171529,0.346053324333419,1.61112793331044e-05,1.88176215912602e-05,0.267492551584378
0.00183508301700066,8.49199209592389e-08,6.43310156741759e-05,0.0470497539387502,0.0406916443463126,0.000157674633892799,0.0118014246551557,0,3.88493203450728e-09,1.75232711580709e-09,0.0832896698771104,9.42108059021906e-08,5.47374497567606e-10,0.815110233200741
0.00817569176801952,8.60068932584502e-08,0.00479075459972485,0.00718216277881735,0.00747306026575708,0.000790910093108892,0.0452931934256958,0,1.73801273265452e-08,8.41736782652945e-08,0.46339425546865,2.48970150509305e-08,1.93639142975816e-10,0.462899758948874
0.000244179175314983,0.000343197541985144,0.000836353082440377,1.73964566040647e-05,4.52453893848263e-05,2.46917007174941e-05,0.00207526599728641,0,1.88961164509822e-05,0.00529228281958989,0.990392664469324,0.000646383118835121,3.18650606515155e-06,6.02576260014584e-05
0.00382101750587337,1.70238250848447e-10,0.00325645562447206,0.0840463175371265,0.122075085464711,8.6857925393984e-07,0.000322723742200393,0,2.4979749805892e-10,1.83706357148886e-09,0.00735017588256994,1.32364433194874e-08,5.76795984806122e-11,0.779127340112571
0.000215730939262696,6.15253155905815e-07,0.175350855361455,0.010561910300932,0.00493622266934611,0.00100426341967193,0.55271984211973,0,7.62335702182779e-07,4.21264851718023e-05,0.0358200334967372,7.23323341558405e-06,9.95384044313613e-08,0.219340304847015
0.00426952764437299,1.43552221997955e-09,0.141833550536806,0.0931753227144764,0.263098194731272,5.25197863321153e-06,0.000462542630456402,0,1.38471487592388e-08,1.78856075984842e-08,0.0505015354303211,2.22690732986216e-07,1.13014272705344e-09,0.446653817344508
0.123552559977511,0,2.55798002210068e-05,0.00755259223791253,0.00198470564101134,5.34276934643584e-05,0.0108087312162886,0,1.59201006422905e-08,1.78055673654533e-08,0.134719347491764,7.42762118234619e-07,2.5609060229439e-08,0.72130225384498
1.96604742369661e-06,6.88062081237121e-05,0.00142879454488649,0.00014371564951786,0.000124880321847303,3.58861229232485e-05,0.0011392485413134,0,1.55851323242421e-06,0.000109821189102764,0.963316627365192,1.77595169239489e-05,2.36910816308518e-08,0.0336109122884327
0.0856532155799093,0.00296639273198935,0.300302282815673,0.0657041290296806,0.240977614072987,1.238329927621e-05,3.03172958611402e-05,0,0.00104244310890223,0.270780572073201,0.00178126173109278,0.0303865182311009,0.00011769185669204,0.000245178173635775
0.000219439390606183,1.21663511490292e-06,0.0163073818948604,5.36392678680049e-05,2.34846145067332e-05,0.000674080303213041,0.00285857142460834,0,1.36666342196768e-06,1.63146162466514e-05,0.956897535323418,1.96141724869749e-06,1.8426190453051e-08,0.0229449900226964
8.74841570446488e-05,5.63617271451405e-08,7.80761288153914e-05,0.0331823756181936,0.0185625774125455,0.000102089606422517,0.000317751531485346,0,1.25303432527523e-08,9.62060785710821e-09,0.0192884170698137,6.68138447018996e-09,3.55788918104829e-11,0.928381143246037
0.00362378929909753,0,0.0330963763348563,0.119843379843598,0.0529658534374166,1.1529899029074e-06,0.000492662619763693,0,0,0,0.333020837221039,1.51569270740127e-10,0,0.456955948102756
1.31113060034099e-05,2.31396746724526e-07,0.127526363912203,0.0296257005050004,0.418262923944853,5.98490620963355e-05,0.091619373544589,0,1.53155866860461e-08,2.14809116173648e-07,0.112180276965487,8.03635737090865e-08,7.05078276139846e-10,0.220711858169666
0.000943883585532911,5.1237827882136e-07,0.00362745365579043,0.0163951533868126,0.0191713897217586,0.00243128222593712,0.020694737882193,0,3.09956294748913e-06,4.32347342674033e-05,0.605581658497514,1.43005343404712e-05,3.75735871141887e-08,0.33109325626104
0.000178242530439176,0.000115593460405183,0.002195699081894,0.000605797471172558,0.000621369743831342,0.000638532225173719,0.0658325150759977,0,2.68653435261673e-06,0.000445130197995632,0.732381230543968,8.7944172707645e-05,2.04445142246247e-07,0.19689505451692
0.0918649615117162,3.84815405962684e-08,0.0012600778558835,0.0149974511290822,0.0160377885849869,0.00020861461849172,0.0074532175756103,0,1.3007329222808e-10,4.95747625718933e-07,0.411664286729256,1.24970340792402e-08,2.97654860215456e-11,0.456513055108932
5.19333204067225e-05,1.36007299547396e-08,0.00579014420495473,0.000172142980475706,0.000111256074269571,0.394821010550382,0.172168472554482,0,5.99906516603785e-09,3.96346993936936e-07,0.103923215488414,7.50485667736092e-08,2.3444216447504e-10,0.322961333596818
0.0139554610678998,0.000773742818852362,0.340540736708745,0.0036641980025443,0.0025641176020844,0.00197494755983074,0.496198716009141,0,9.23648488312808e-05,0.00540279995137936,0.0753428402869516,0.000448796969244657,1.50178625126436e-05,0.0590262603119819
0.00424728111314452,0.000299237791344679,0.0130725052188754,0.010969650766351,0.00708522061485935,0.000278203314999316,0.0163678667043421,0,5.7752356636875e-05,0.0191085800555814,0.916255129969099,0.0020198198161067,3.22636252881382e-05,0.0102064886533719
0.00293682213662452,4.16798737734655e-06,0.184069101956804,0.00531607173022643,0.00537496678153609,0.000151609890547772,0.184964516683186,0,5.85543810277564e-05,8.66752778180706e-05,0.313745569373594,1.03914377698397e-05,2.90917333799395e-07,0.303281261446154
0.0180399481534465,1.95524261734135e-06,0.0466671784517293,0.000248540973053368,6.61737806150734e-05,0.00290488751513173,0.366643030293086,0,4.73655245277854e-07,1.73383776946117e-05,0.270260047246707,4.46203707192798e-06,2.69736282011669e-08,0.295145937299974
7.50132607285233e-05,7.96847864088756e-10,0.00255027306480954,0.000693493754265107,0.000721509557843082,1.31243114132744e-06,0.00137061511653929,0,1.21319749798684e-11,1.50854916845445e-10,0.00465578332606322,1.34648204059689e-10,1.51711266887222e-11,0.989931998378957
4.75273494122069e-07,1.06280433897916e-05,0.0226158223944322,0.00624709880873271,0.00463675881319943,9.96151338200068e-05,0.00512271695652255,0,3.13505456734629e-07,2.55489551607334e-05,0.832280127713367,3.79099402958452e-06,8.49965021563974e-07,0.128956253443374
7.39932884906862e-05,0,0.000532552634810978,0.0475136268974527,0.0683549037059265,0.0640281394562841,0.0751671551971348,0,0,0,0.224430913328702,3.59653574048664e-11,0,0.519898715455233
0.00244105429533513,0,0.0431079471945365,0.0704922623532034,0.281446932354737,9.91238663773077e-10,9.65626993844582e-06,0,0,2.96617055637954e-09,0.143994418898256,2.7691280387356e-11,4.64913620180074e-11,0.458507724602402
4.18775301988757e-05,1.20790242448461e-10,5.13286067968313e-06,0.000262255135735847,8.46245509187345e-05,0.0318017737097707,0.428504568186027,0,0,9.30141172424648e-08,0.438758634603238,1.87459607203253e-09,1.71268732618115e-09,0.100541036701239
0.0213929726167183,9.23471609499122e-07,0.12486874669659,0.0259404056504036,0.0376461654622247,0.0168009449447063,0.044805953180078,0,1.68001356946621e-07,1.09634170094435e-05,0.207056039846771,9.08680392079121e-06,9.07994661089844e-07,0.52146672191395
6.87110910435548e-05,1.02655926695042e-07,9.44074750231078e-06,0.0491568102922317,0.0629167453209536,9.86648042761615e-05,0.0114585536892938,0,1.69340516215658e-09,1.49003994023577e-07,0.0548780830128276,6.01112888417552e-08,1.56573920102675e-10,0.821412677420684
0.00273344973592006,0,0.000281683873922356,0.113227113693098,0.167941400270803,0.000276616632970428,0.015530903668781,0,0,0,0.139700015654331,0,0,0.560308816470175
0.0889640047492227,5.16181608841984e-05,0.0129377533428313,0.00454188900600556,0.00211620661302934,0.00680691191339053,0.192119933030902,0,1.02378552664076e-07,8.73430614939847e-06,0.108444338591263,2.24219561616385e-06,1.90644492556132e-09,0.584006263805707
2.3185771367788e-05,1.32670176208531e-08,0.000299577030756222,0.000993129325424861,0.000725067735847148,0.019276658251073,0.00413728059414704,0,7.18285055358637e-09,1.17354137805302e-07,0.67063921496167,2.86216609368327e-08,5.32105604532819e-11,0.303905719850837
3.07904717928127e-06,2.05110272317926e-05,0.421946493887435,0.0170851052793533,0.0669456700255739,1.52856943303546e-05,0.00551610479853025,0,0.0214608664500495,0.0230890941369114,0.3588981182291,0.00293918487942342,7.40924717874353e-05,0.0820063940730941
0.0148328965330996,2.64257448221965e-09,0.0111201172090403,0.0112088604392084,0.0079886962995691,0.000216282960235884,0.0152176458472147,0,6.76550252168354e-07,7.91499921576629e-09,0.0743019764530329,4.4226953217073e-09,2.47465623859844e-10,0.865112832480614
0.00221980080014303,2.68163226188812e-08,0.000196664692084447,0.0455627355028295,0.787720466359213,5.6831723981975e-08,0.000155112353175145,0,9.39585053429453e-08,3.17483452150824e-07,0.00154923081344383,7.68563929541134e-07,2.13704335382655e-09,0.162594723688133
0.000134237005823572,8.48517082543378e-05,0.00975373210966494,0.000841567164832141,0.000537786055368661,9.30278430971849e-05,0.00102931358964392,0,8.35996428782855e-06,0.000226854667494198,0.979627829080342,4.82844907938209e-05,2.77915783868833e-07,0.00761387840461367
0.00478651453097485,2.06573926964062e-07,0.068591608682789,0.197385127857448,0.128392543283899,6.40087040195261e-05,0.0861650314779499,0,1.05696041103666e-09,1.94522772321611e-08,0.0500152028348142,5.12646243902226e-08,5.44922233789454e-11,0.464599684225823
0.0159392355500962,0.00121330261278657,0.0225993379208858,0.000767222779850703,0.000825769330272414,0.0167056016011091,0.0471509883805119,0,3.11571241553581e-05,0.00391823500389126,0.87805928445876,0.000507206710366986,3.01255808657335e-05,0.0122525329464471
0.00170578571394081,5.72156699854299e-09,0.0323295228343563,0.00198272353618253,0.00121191798331287,0.000507786752149808,0.0206912661573902,0,6.89267911568051e-08,1.04349432346878e-08,0.023738256675368,2.03139856660998e-09,8.55594421787655e-12,0.917832653224043
0.000371995291733448,7.38641196460218e-07,0.0977038538846524,0.102414233683234,0.146652614938429,0.00100510307248428,0.135228283488365,0,2.5186726734583e-09,5.89707701204158e-08,0.134561076696838,2.31277299992186e-08,1.54968649900077e-10,0.382062015530925
0.00720731118384031,0.00708330197722588,0.00137531923798461,7.31480591171363e-05,0.0001328499380307,4.96305055632552e-08,0.000307405592433953,0,0.00227265552044236,0.141593152364202,0.783827915659155,0.0283047015514823,7.1629737285365e-05,0.027750559548295
0.000136257115427028,4.5914462594042e-10,0.00808410732670931,0.119376956176151,0.21482606054531,8.35077073073134e-06,0.00147754208008517,0,2.46919860756123e-07,9.57817924732335e-08,0.0813005746876529,6.09623117448674e-07,5.39718755189112e-09,0.57478919311683
0.00687897776942913,1.81257307521997e-05,0.00139628882481686,0.0193505930757185,0.0183647541656892,0.593119206997902,0.024244938544102,0,3.8616860810738e-07,7.36383672737042e-05,0.157595334565894,1.48148848931852e-05,5.05651615127604e-07,0.178942435253305
9.80294892183565e-05,7.38216220409738e-09,0.0197352697140106,0.0152163864681933,0.0141550157584343,0.00176960105200128,0.00713993152387068,0,1.03613505361165e-10,2.52784937097022e-09,0.0507673484658717,1.81472528257099e-09,0,0.891118405700049
3.92797406497396e-05,3.42903441499011e-07,0.0653588436328269,0.0178371851250562,0.184731840978996,0.0522123120899025,0.338603473600938,0,2.05914844576497e-05,0.0134318063630309,0.18916057716027,0.00314214488536528,0.000111646279035541,0.13534995575603
5.38906582616119e-05,0,0.00160859286807023,0.0104778632896265,0.0616395309421222,4.14250213065728e-06,7.97074377596023e-05,0,0,0,0.00840659966036296,0,0,0.917729672641665
0.0237961533238982,1.17140846736059e-05,0.0136636370966426,0.0573379341679003,0.0637862899419814,0.00102289261493453,0.0565132723458292,0,3.84392655256222e-06,5.86938505776284e-05,0.308150261452342,6.18864657225926e-05,4.55841971146505e-06,0.475588862309235
6.9322453833466e-06,1.91816566930526e-05,0.178006585528179,0.0415331109107856,0.189930344369809,4.61674857050595e-05,0.0558899607117444,0,5.09865442265444e-06,0.00194736149065378,0.376666708958154,0.000486863349519571,5.15186083145685e-05,0.155410166030636
0.0010727740679639,4.98510916036457e-09,0.0281123166258491,0.0033010771398152,0.00429619922085441,4.16777339957792e-05,0.00130806952700616,0,0,7.20351098192977e-10,0.00307827943793355,2.12559029618606e-10,0,0.958789600328563
1.76090107887175e-05,0,0.00025840044136465,0.0681770736465825,0.0713312105660463,0.00430710801618037,0.000604891761612799,0,1.37924424141896e-09,2.15443374541869e-10,0.0290080264664294,1.54027997210287e-09,3.8339001575386e-11,0.826295676917688
0.024782099825783,0.127003872402217,0.0807868259889775,0.000477729287403269,0.000391031814831028,0.00698078760374525,0.0219704035782944,0,0.394690900459851,0.302122369517217,0,0.0220383485732195,0.000999719957556193,0.017755910990903
0.000172593485361218,1.08627716793102e-07,0.0345897945061711,0.00278676553017661,0.00975591068055499,0.000765204847685526,0.0681821097521337,0,4.49710621065251e-07,9.37746508046266e-10,0.4585039621816,2.9047855013776e-06,3.88410361629736e-08,0.425240156113695
0.0308500759366222,4.09348290603036e-09,0.000181904405360634,0.00490388339226172,0.0069767391070668,0.00208091535694319,0.00248290466148605,0,6.7323167304895e-09,1.37632279390288e-09,0.0486169187284367,9.73464426178502e-09,1.63310519476117e-11,0.903906636458725
0.050638323198086,1.7602344403211e-08,0.00816736079653265,0.00267056425968879,0.00337715327356663,0.000255768526650157,0.00874240971109846,0,2.01793507891501e-09,6.22064548583038e-07,0.0798855090852165,1.61644884705618e-07,8.71430039360576e-09,0.846262099105149
0.000340102810380056,0,0.101535973943162,0.0333871634406854,0.0226924120991146,0.00593728460744575,0.0650438037343305,0,9.88711131920058e-11,2.69912368363648e-07,0.384156750845472,6.99026665480136e-09,3.69078317864038e-09,0.38690622782712
0.0371065454792174,0,0.151295999745855,0.000219876474942036,0.0129002297749472,0.000149919675627619,0.0262467065437504,0,0,0,0.153301535405249,1.09158556878398e-10,0,0.618779186791253
0.000561378534346155,0.000170714687312575,0.148618475753333,0.00186246525329349,0.00213946627836187,0.000285428056808974,0.1186330357489,0,1.20081069616895e-06,0.00019169413540246,0.676088861499311,3.64335813819019e-05,1.5807495863282e-06,0.0514092649112654
0.00814840113563367,7.05528894197738e-11,0.000769694712591386,0.00227093344291192,0.00415513984307037,4.16182838413391e-08,3.38189283455742e-05,0,2.215336977103e-09,4.83117334892897e-10,0.00567896092359476,1.01888483325029e-09,0,0.978943005607677
0.000785758633481323,4.06997666061757e-06,0.00505175010990402,0.00134144374404232,0.0215487857990339,3.80500508529497e-06,0.000204440093394213,0,7.63101337301938e-09,2.91642470620413e-07,0.102188300969751,4.442422196855e-08,8.00503368302049e-11,0.868871301890891
0.0256592219236319,0,0.00778467733232512,0.00312113397446671,0.00289290814049492,0.00254878735594381,0.00885779012104389,0,0,0,0.754177298372143,0,0,0.194958182779951
0.00389751009648235,2.29482171433153e-09,0.036384028491146,0.041526520920341,0.0512181070163567,1.31010929283956e-09,1.04961403650923e-05,0,5.34931620213212e-08,1.0764632485153e-09,0.0492197508970676,2.07969642589847e-08,7.68836090900872e-10,0.817743506697885
0.000875244725414012,1.29194582746155e-07,8.41320119553747e-05,0.00538241976893027,0.00747134145909089,0.027703303686613,0.00978560044207336,0,4.2450147539542e-08,2.76660771959272e-08,0.04976748505132,5.09674720210913e-09,1.51720200675521e-11,0.898930268431876
0.000504329346016041,0.000186010186971808,0.24929487858606,0.00593214510874835,0.00227952026785621,0.00194770542297291,0.634370801595534,0,4.56764245798372e-05,0.00066309089883113,0.0563253687641138,0.000134252703631983,6.77495615374042e-07,0.048315543199068
0.00033857529585699,7.43728344589566e-08,0.00257964762573525,0.00119188892650159,0.00102643829738892,0.014222171890357,0.745214580679142,0,1.93141845137404e-06,1.68636582566943e-05,0.083723016709644,2.63889132750235e-05,1.94058110531318e-07,0.151658228154446
3.3143791546563e-08,0.00015321485132542,0.168036498695333,0.0022529980585563,0.00186925871281007,3.23899487498211e-05,0.080827464297652,0,4.03972675814655e-06,0.000640806788388833,0.593583091076955,7.55972256346542e-05,5.10639977352211e-07,0.152524096834068
0.0018745655648502,0.00175495258700624,0.0347178090116506,0.00922186073423448,0.0274852380795402,0.000287837311929725,0.0638465134451391,0,9.81560868385847e-05,0.0144557264364539,0.835990928510498,0.00207104507872948,0.000364991035943973,0.00783037611718559
0.000420969636658619,5.67711627681417e-08,0.0155337389451086,0.00501511033004357,0.0111589419296672,0.0040726098978431,0.0849461645609229,0,5.36513525994684e-08,7.29639269719207e-05,0.302847948573887,3.52754184752785e-06,1.53833936161783e-06,0.575926375895173
0.000855678370416791,4.41785931970057e-08,3.13819890686078e-05,0.0228006945364617,0.0390847534960726,0.00040782787269002,0.0259913829859736,0,0,7.3087405596974e-10,0.107618450220845,3.96002987561096e-10,0,0.803209785223002
0.000167234581899567,1.28747729771083e-07,0.0030770894112845,0.0570413844253272,0.0888619968357841,0.000546511720941666,0.090177272414239,0,0.000185905595672236,1.40404883060644e-08,0.186871682699707,3.60037788257314e-06,6.62066513329167e-09,0.573067172528377
0.00342980669084262,1.45074639372936e-05,0.0177504914613408,0.00151735596789582,0.0059666222459315,0.000438202814162775,0.0116568029590309,0,6.95629891534182e-07,5.77641407136727e-05,0.763941448899543,8.72677323739081e-06,9.44012248439282e-08,0.195217480552248
